Timestamp,Event
2024-07-31T19:59:14.901763,computing tour length of baseline model
2024-07-31T19:59:14.902001,computing loss and backprop
2024-07-31T19:59:15.781359,"Epoch 5, Step 1 start"
2024-07-31T19:59:15.781374,Generating data
2024-07-31T19:59:15.782768,generating tours of train model
2024-07-31T19:59:16.183904,generating tours of baseline model
2024-07-31T19:59:16.544538,computing tour length of train model
2024-07-31T19:59:16.544831,computing tour length of baseline model
2024-07-31T19:59:16.545067,computing loss and backprop
2024-07-31T19:59:17.418949,"Epoch 5, Step 2 start"
2024-07-31T19:59:17.418970,Generating data
2024-07-31T19:59:17.419938,generating tours of train model
2024-07-31T19:59:17.889387,generating tours of baseline model
2024-07-31T19:59:18.401987,computing tour length of train model
2024-07-31T19:59:18.402305,computing tour length of baseline model
2024-07-31T19:59:18.402543,computing loss and backprop
2024-07-31T19:59:19.260079,"Epoch 5, Step 3 start"
2024-07-31T19:59:19.260090,Generating data
2024-07-31T19:59:19.260496,generating tours of train model
2024-07-31T19:59:19.663582,generating tours of baseline model
2024-07-31T19:59:20.021545,computing tour length of train model
2024-07-31T19:59:20.021804,computing tour length of baseline model
2024-07-31T19:59:20.022035,computing loss and backprop
2024-07-31T19:59:20.886320,"Epoch 5, Step 4 start"
2024-07-31T19:59:20.886332,Generating data
2024-07-31T19:59:20.887205,generating tours of train model
2024-07-31T19:59:21.284893,generating tours of baseline model
2024-07-31T19:59:21.644901,computing tour length of train model
2024-07-31T19:59:21.645173,computing tour length of baseline model
2024-07-31T19:59:21.645407,computing loss and backprop
2024-07-31T19:59:22.515671,"Epoch 5, Step 5 start"
2024-07-31T19:59:22.515684,Generating data
2024-07-31T19:59:22.516564,generating tours of train model
2024-07-31T19:59:23.042443,generating tours of baseline model
2024-07-31T19:59:23.510223,computing tour length of train model
2024-07-31T19:59:23.510486,computing tour length of baseline model
2024-07-31T19:59:23.510722,computing loss and backprop
2024-07-31T19:59:24.381176,"Epoch 5, Step 6 start"
2024-07-31T19:59:24.381192,Generating data
2024-07-31T19:59:24.382119,generating tours of train model
2024-07-31T19:59:24.765845,generating tours of baseline model
2024-07-31T19:59:25.124861,computing tour length of train model
2024-07-31T19:59:25.125118,computing tour length of baseline model
2024-07-31T19:59:25.125350,computing loss and backprop
2024-07-31T19:59:25.990209,"Epoch 5, Step 7 start"
2024-07-31T19:59:25.990222,Generating data
2024-07-31T19:59:25.991617,generating tours of train model
2024-07-31T19:59:26.395450,generating tours of baseline model
2024-07-31T19:59:26.754186,computing tour length of train model
2024-07-31T19:59:26.754444,computing tour length of baseline model
2024-07-31T19:59:26.754676,computing loss and backprop
2024-07-31T19:59:27.622132,"Epoch 5, Step 8 start"
2024-07-31T19:59:27.622144,Generating data
2024-07-31T19:59:27.623026,generating tours of train model
2024-07-31T19:59:28.223710,generating tours of baseline model
2024-07-31T19:59:28.630167,computing tour length of train model
2024-07-31T19:59:28.630443,computing tour length of baseline model
2024-07-31T19:59:28.630679,computing loss and backprop
2024-07-31T19:59:29.491945,"Epoch 5, Step 9 start"
2024-07-31T19:59:29.491958,Generating data
2024-07-31T19:59:29.492368,generating tours of train model
2024-07-31T19:59:29.879909,generating tours of baseline model
2024-07-31T19:59:30.239953,computing tour length of train model
2024-07-31T19:59:30.240244,computing tour length of baseline model
2024-07-31T19:59:30.240494,computing loss and backprop
2024-07-31T19:59:31.106179,Testing on test data
2024-07-31T19:59:39.082820,Testing on val data
2024-07-31T20:00:19.684106,"Epoch 6, Step 0 start"
2024-07-31T20:00:19.684117,Generating data
2024-07-31T20:00:19.684416,generating tours of train model
2024-07-31T20:00:20.075020,generating tours of baseline model
