Timestamp,Event
2024-07-22T02:59:23.297172,generating tours of baseline model
2024-07-22T02:59:23.357996,computing tour length of train model
2024-07-22T02:59:23.358255,computing tour length of baseline model
2024-07-22T02:59:23.358484,computing loss and backprop
2024-07-22T02:59:23.415832,"Epoch 2, Step 6 start"
2024-07-22T02:59:23.415851,Generating data
2024-07-22T02:59:23.419601,generating tours of train model
2024-07-22T02:59:23.595664,generating tours of baseline model
2024-07-22T02:59:23.697492,computing tour length of train model
2024-07-22T02:59:23.697742,computing tour length of baseline model
2024-07-22T02:59:23.697977,computing loss and backprop
2024-07-22T02:59:23.758440,"Epoch 2, Step 7 start"
2024-07-22T02:59:23.758456,generating tours of train model
2024-07-22T02:59:23.932130,generating tours of baseline model
2024-07-22T02:59:24.034040,computing tour length of train model
2024-07-22T02:59:24.034292,computing tour length of baseline model
2024-07-22T02:59:24.034518,computing loss and backprop
2024-07-22T02:59:24.094739,"Epoch 2, Step 8 start"
2024-07-22T02:59:24.094756,generating tours of train model
2024-07-22T02:59:24.268572,generating tours of baseline model
2024-07-22T02:59:24.370413,computing tour length of train model
2024-07-22T02:59:24.370664,computing tour length of baseline model
2024-07-22T02:59:24.370896,computing loss and backprop
2024-07-22T02:59:24.431219,"Epoch 2, Step 9 start"
2024-07-22T02:59:24.431240,generating tours of train model
2024-07-22T02:59:24.605099,generating tours of baseline model
2024-07-22T02:59:24.706965,computing tour length of train model
2024-07-22T02:59:24.707211,computing tour length of baseline model
2024-07-22T02:59:24.707438,computing loss and backprop
2024-07-22T02:59:24.767716,"Epoch 2, Generating tour on test data batch 0"
2024-07-22T02:59:24.894023,"Epoch 2, computing tour length on test data batch 0"
2024-07-22T02:59:24.894466,"Epoch 2, Generating tour on test data batch 1"
2024-07-22T02:59:25.062528,"Epoch 2, computing tour length on test data batch 1"
2024-07-22T02:59:25.063025,"Epoch 2, Generating tour on test data batch 2"
2024-07-22T02:59:25.236881,"Epoch 2, computing tour length on test data batch 2"
2024-07-22T02:59:25.237365,"Epoch 2, Generating tour on test data batch 3"
2024-07-22T02:59:25.377974,"Epoch 2, computing tour length on test data batch 3"
2024-07-22T02:59:25.378489,"Epoch 2, Generating tour on test data batch 4"
2024-07-22T02:59:25.470880,"Epoch 2, computing tour length on test data batch 4"
2024-07-22T02:59:25.471354,"Epoch 2, Generating tour on test data batch 5"
2024-07-22T02:59:25.623063,"Epoch 2, computing tour length on test data batch 5"
2024-07-22T02:59:25.623534,"Epoch 2, Generating tour on test data batch 6"
2024-07-22T02:59:25.797153,"Epoch 2, computing tour length on test data batch 6"
2024-07-22T02:59:25.797635,"Epoch 2, Generating tour on test data batch 7"
2024-07-22T02:59:25.950951,"Epoch 2, computing tour length on test data batch 7"
2024-07-22T02:59:25.951437,"Epoch 2, Generating tour on test data batch 8"
2024-07-22T02:59:26.082941,"Epoch 2, computing tour length on test data batch 8"
2024-07-22T02:59:26.083422,"Epoch 2, Generating tour on test data batch 9"
2024-07-22T02:59:26.214463,"Epoch 2, computing tour length on test data batch 9"
2024-07-22T02:59:26.214958,"Epoch 2, Generating tour on test data batch 10"
2024-07-22T02:59:26.405124,"Epoch 2, computing tour length on test data batch 10"
2024-07-22T02:59:26.405598,"Epoch 2, Generating tour on test data batch 11"
2024-07-22T02:59:26.608891,"Epoch 2, computing tour length on test data batch 11"
2024-07-22T02:59:26.609366,"Epoch 2, Generating tour on test data batch 12"
2024-07-22T02:59:26.812660,"Epoch 2, computing tour length on test data batch 12"
2024-07-22T02:59:26.813137,"Epoch 2, Generating tour on test data batch 13"
2024-07-22T02:59:27.016396,"Epoch 2, computing tour length on test data batch 13"
2024-07-22T02:59:27.016878,"Epoch 2, Generating tour on test data batch 14"
2024-07-22T02:59:27.222543,"Epoch 2, computing tour length on test data batch 14"
2024-07-22T02:59:27.223050,"Epoch 2, Generating tour on test data batch 15"
2024-07-22T02:59:27.426354,"Epoch 2, computing tour length on test data batch 15"
2024-07-22T02:59:27.426853,"Epoch 2, Generating tour on test data batch 16"
2024-07-22T02:59:27.630283,"Epoch 2, computing tour length on test data batch 16"
2024-07-22T02:59:27.630738,"Epoch 2, Generating tour on test data batch 17"
2024-07-22T02:59:27.762209,"Epoch 2, computing tour length on test data batch 17"
2024-07-22T02:59:27.762648,"Epoch 2, Generating tour on test data batch 18"
2024-07-22T02:59:27.936542,"Epoch 2, computing tour length on test data batch 18"
2024-07-22T02:59:27.937068,"Epoch 2, Generating tour on test data batch 19"
2024-07-22T02:59:28.082556,"Epoch 2, computing tour length on test data batch 19"
2024-07-22T02:59:28.083106,Epoch 2 saving checkpoint and updating baseline if train is better
2024-07-22T02:59:28.100610,"Epoch 3, Step 0 start"
2024-07-22T02:59:28.100623,Generating data
2024-07-22T02:59:28.105439,generating tours of train model
2024-07-22T02:59:28.183356,generating tours of baseline model
2024-07-22T02:59:28.278804,computing tour length of train model
2024-07-22T02:59:28.279094,computing tour length of baseline model
2024-07-22T02:59:28.279331,computing loss and backprop
2024-07-22T02:59:28.327601,"Epoch 3, Step 1 start"
2024-07-22T02:59:28.327624,generating tours of train model
2024-07-22T02:59:28.490429,generating tours of baseline model
2024-07-22T02:59:28.531608,computing tour length of train model
2024-07-22T02:59:28.531911,computing tour length of baseline model
2024-07-22T02:59:28.532159,computing loss and backprop
2024-07-22T02:59:28.592722,"Epoch 3, Step 2 start"
2024-07-22T02:59:28.592742,generating tours of train model
2024-07-22T02:59:28.692843,generating tours of baseline model
2024-07-22T02:59:28.780039,computing tour length of train model
2024-07-22T02:59:28.780301,computing tour length of baseline model
2024-07-22T02:59:28.780531,computing loss and backprop
2024-07-22T02:59:28.842023,"Epoch 3, Step 3 start"
2024-07-22T02:59:28.842044,generating tours of train model
2024-07-22T02:59:28.936219,generating tours of baseline model
2024-07-22T02:59:29.031938,computing tour length of train model
2024-07-22T02:59:29.032207,computing tour length of baseline model
2024-07-22T02:59:29.032432,computing loss and backprop
2024-07-22T02:59:29.084529,"Epoch 3, Step 4 start"
2024-07-22T02:59:29.084544,generating tours of train model
2024-07-22T02:59:29.247616,generating tours of baseline model
2024-07-22T02:59:29.349481,computing tour length of train model
2024-07-22T02:59:29.349736,computing tour length of baseline model
2024-07-22T02:59:29.349969,computing loss and backprop
2024-07-22T02:59:29.410088,"Epoch 3, Step 5 start"
2024-07-22T02:59:29.410104,generating tours of train model
2024-07-22T02:59:29.584052,generating tours of baseline model
2024-07-22T02:59:29.685866,computing tour length of train model
2024-07-22T02:59:29.686123,computing tour length of baseline model
2024-07-22T02:59:29.686353,computing loss and backprop
2024-07-22T02:59:29.746568,"Epoch 3, Step 6 start"
2024-07-22T02:59:29.746579,Generating data
2024-07-22T02:59:29.750278,generating tours of train model
2024-07-22T02:59:29.925307,generating tours of baseline model
