Timestamp,Event
2024-08-06T14:06:58.027141,Testing on val data split 1
2024-08-06T14:06:58.257900,Testing on val data split 2
2024-08-06T14:06:58.488347,Testing on val data split 3
2024-08-06T14:06:58.719187,Testing on val data split 4
2024-08-06T14:06:58.962233,Testing on val data split 5
2024-08-06T14:06:59.238715,"Epoch 2, Step 0 start"
2024-08-06T14:06:59.238740,Generating data
2024-08-06T14:06:59.320008,computing tour length of train model
2024-08-06T14:06:59.320259,computing tour length of baseline model
2024-08-06T14:06:59.443281,"Epoch 2, Step 1 start"
2024-08-06T14:06:59.443293,Generating data
2024-08-06T14:06:59.516752,computing tour length of train model
2024-08-06T14:06:59.517006,computing tour length of baseline model
2024-08-06T14:06:59.642102,"Epoch 2, Step 2 start"
2024-08-06T14:06:59.642115,Generating data
2024-08-06T14:06:59.713733,computing tour length of train model
2024-08-06T14:06:59.714013,computing tour length of baseline model
2024-08-06T14:06:59.834004,"Epoch 2, Step 3 start"
2024-08-06T14:06:59.834015,Generating data
2024-08-06T14:06:59.905262,computing tour length of train model
2024-08-06T14:06:59.905498,computing tour length of baseline model
2024-08-06T14:07:00.025351,"Epoch 2, Step 4 start"
2024-08-06T14:07:00.025362,Generating data
2024-08-06T14:07:00.097138,computing tour length of train model
2024-08-06T14:07:00.097371,computing tour length of baseline model
2024-08-06T14:07:00.217712,"Epoch 2, Step 5 start"
2024-08-06T14:07:00.217727,Generating data
2024-08-06T14:07:00.289406,computing tour length of train model
2024-08-06T14:07:00.289649,computing tour length of baseline model
2024-08-06T14:07:00.410068,"Epoch 2, Step 6 start"
2024-08-06T14:07:00.410080,Generating data
2024-08-06T14:07:00.482089,computing tour length of train model
2024-08-06T14:07:00.482341,computing tour length of baseline model
2024-08-06T14:07:00.607213,"Epoch 2, Step 7 start"
2024-08-06T14:07:00.607225,Generating data
2024-08-06T14:07:00.679336,computing tour length of train model
2024-08-06T14:07:00.679573,computing tour length of baseline model
2024-08-06T14:07:00.799319,"Epoch 2, Step 8 start"
2024-08-06T14:07:00.799331,Generating data
2024-08-06T14:07:00.871658,computing tour length of train model
2024-08-06T14:07:00.871915,computing tour length of baseline model
2024-08-06T14:07:00.993115,"Epoch 2, Step 9 start"
2024-08-06T14:07:00.993127,Generating data
2024-08-06T14:07:01.065018,computing tour length of train model
2024-08-06T14:07:01.065256,computing tour length of baseline model
2024-08-06T14:07:01.185814,"Epoch 2, Step 10 start"
2024-08-06T14:07:01.185827,Generating data
2024-08-06T14:07:01.257599,computing tour length of train model
2024-08-06T14:07:01.257835,computing tour length of baseline model
2024-08-06T14:07:01.378940,"Epoch 2, Step 11 start"
2024-08-06T14:07:01.378954,Generating data
2024-08-06T14:07:01.450834,computing tour length of train model
2024-08-06T14:07:01.451071,computing tour length of baseline model
2024-08-06T14:07:01.574050,"Epoch 2, Step 12 start"
2024-08-06T14:07:01.574063,Generating data
2024-08-06T14:07:01.646165,computing tour length of train model
2024-08-06T14:07:01.646406,computing tour length of baseline model
2024-08-06T14:07:01.766806,"Epoch 2, Step 13 start"
2024-08-06T14:07:01.766819,Generating data
2024-08-06T14:07:01.838849,computing tour length of train model
2024-08-06T14:07:01.839092,computing tour length of baseline model
2024-08-06T14:07:01.959740,"Epoch 2, Step 14 start"
2024-08-06T14:07:01.959754,Generating data
2024-08-06T14:07:02.031459,computing tour length of train model
2024-08-06T14:07:02.031700,computing tour length of baseline model
2024-08-06T14:07:02.151695,"Epoch 2, Step 15 start"
2024-08-06T14:07:02.151709,Generating data
2024-08-06T14:07:02.223771,computing tour length of train model
2024-08-06T14:07:02.224011,computing tour length of baseline model
2024-08-06T14:07:02.345071,"Epoch 2, Step 16 start"
2024-08-06T14:07:02.345083,Generating data
2024-08-06T14:07:02.416779,computing tour length of train model
2024-08-06T14:07:02.417015,computing tour length of baseline model
2024-08-06T14:07:02.539307,"Epoch 2, Step 17 start"
2024-08-06T14:07:02.539320,Generating data
2024-08-06T14:07:02.611041,computing tour length of train model
2024-08-06T14:07:02.611284,computing tour length of baseline model
2024-08-06T14:07:02.732419,"Epoch 2, Step 18 start"
2024-08-06T14:07:02.732431,Generating data
2024-08-06T14:07:02.804338,computing tour length of train model
2024-08-06T14:07:02.804574,computing tour length of baseline model
2024-08-06T14:07:02.925285,"Epoch 2, Step 19 start"
2024-08-06T14:07:02.925307,Generating data
2024-08-06T14:07:02.997594,computing tour length of train model
2024-08-06T14:07:02.997847,computing tour length of baseline model
2024-08-06T14:07:03.119331,Testing on test data split 1
2024-08-06T14:07:03.349438,Testing on val data split 1
2024-08-06T14:07:03.580259,Testing on val data split 2
2024-08-06T14:07:03.814308,Testing on val data split 3
2024-08-06T14:07:04.056819,Testing on val data split 4
2024-08-06T14:07:04.296269,Testing on val data split 5
2024-08-06T14:07:04.551701,"Epoch 3, Step 0 start"
2024-08-06T14:07:04.551713,Generating data
2024-08-06T14:07:04.625152,computing tour length of train model
2024-08-06T14:07:04.625433,computing tour length of baseline model
2024-08-06T14:07:04.746206,"Epoch 3, Step 1 start"
2024-08-06T14:07:04.746216,Generating data
2024-08-06T14:07:04.818544,computing tour length of train model
2024-08-06T14:07:04.818753,computing tour length of baseline model
2024-08-06T14:07:04.938248,"Epoch 3, Step 2 start"
2024-08-06T14:07:04.938258,Generating data
2024-08-06T14:07:05.010447,computing tour length of train model
2024-08-06T14:07:05.010742,computing tour length of baseline model
2024-08-06T14:07:05.132461,"Epoch 3, Step 3 start"
2024-08-06T14:07:05.132473,Generating data
2024-08-06T14:07:05.203973,computing tour length of train model
2024-08-06T14:07:05.204210,computing tour length of baseline model
2024-08-06T14:07:05.325428,"Epoch 3, Step 4 start"
2024-08-06T14:07:05.325441,Generating data
2024-08-06T14:07:05.397257,computing tour length of train model
2024-08-06T14:07:05.397488,computing tour length of baseline model
2024-08-06T14:07:05.518934,"Epoch 3, Step 5 start"
2024-08-06T14:07:05.518948,Generating data
2024-08-06T14:07:05.590293,computing tour length of train model
2024-08-06T14:07:05.590537,computing tour length of baseline model
