Timestamp,Event
2024-07-18T17:11:44.553273,computing tour length of train model
2024-07-18T17:11:44.553545,computing tour length of baseline model
2024-07-18T17:11:44.553776,computing loss and backprop
2024-07-18T17:11:45.193653,"Epoch 0, Step 39 start"
2024-07-18T17:11:45.193667,Generating data
2024-07-18T17:11:45.195513,generating tours of train model
2024-07-18T17:11:45.421353,generating tours of baseline model
2024-07-18T17:11:45.647752,computing tour length of train model
2024-07-18T17:11:45.648037,computing tour length of baseline model
2024-07-18T17:11:45.648282,computing loss and backprop
2024-07-18T17:11:46.288092,"Epoch 0, Generating tour on test data batch 0"
2024-07-18T17:11:46.711442,"Epoch 0, computing tour length on test data batch 0"
2024-07-18T17:11:46.712488,"Epoch 0, Generating tour on test data batch 1"
2024-07-18T17:11:47.138636,"Epoch 0, computing tour length on test data batch 1"
2024-07-18T17:11:47.139169,"Epoch 0, Generating tour on test data batch 2"
2024-07-18T17:11:47.572429,"Epoch 0, computing tour length on test data batch 2"
2024-07-18T17:11:47.572990,"Epoch 0, Generating tour on test data batch 3"
2024-07-18T17:11:47.998027,"Epoch 0, computing tour length on test data batch 3"
2024-07-18T17:11:48.000026,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-18T17:11:48.055631,"Epoch 1, Step 0 start"
2024-07-18T17:11:48.055642,Generating data
2024-07-18T17:11:48.056098,generating tours of train model
2024-07-18T17:11:48.278008,generating tours of baseline model
2024-07-18T17:11:48.528511,computing tour length of train model
2024-07-18T17:11:48.528941,computing tour length of baseline model
2024-07-18T17:11:48.529198,computing loss and backprop
2024-07-18T17:11:49.175707,"Epoch 1, Step 1 start"
2024-07-18T17:11:49.175726,Generating data
2024-07-18T17:11:49.177903,generating tours of train model
2024-07-18T17:11:49.408100,generating tours of baseline model
2024-07-18T17:11:49.637488,computing tour length of train model
2024-07-18T17:11:49.637782,computing tour length of baseline model
2024-07-18T17:11:49.638032,computing loss and backprop
2024-07-18T17:11:50.287533,"Epoch 1, Step 2 start"
2024-07-18T17:11:50.287546,Generating data
2024-07-18T17:11:50.289586,generating tours of train model
2024-07-18T17:11:50.510279,generating tours of baseline model
2024-07-18T17:11:50.729812,computing tour length of train model
2024-07-18T17:11:50.730060,computing tour length of baseline model
2024-07-18T17:11:50.730281,computing loss and backprop
2024-07-18T17:11:51.371934,"Epoch 1, Step 3 start"
2024-07-18T17:11:51.371946,Generating data
2024-07-18T17:11:51.373893,generating tours of train model
2024-07-18T17:11:51.601551,generating tours of baseline model
2024-07-18T17:11:51.829620,computing tour length of train model
2024-07-18T17:11:51.829892,computing tour length of baseline model
2024-07-18T17:11:51.830129,computing loss and backprop
2024-07-18T17:11:52.474150,"Epoch 1, Step 4 start"
2024-07-18T17:11:52.474165,Generating data
2024-07-18T17:11:52.474899,generating tours of train model
2024-07-18T17:11:52.697834,generating tours of baseline model
2024-07-18T17:11:52.918717,computing tour length of train model
2024-07-18T17:11:52.918985,computing tour length of baseline model
2024-07-18T17:11:52.919221,computing loss and backprop
2024-07-18T17:11:53.564074,"Epoch 1, Step 5 start"
2024-07-18T17:11:53.564086,Generating data
2024-07-18T17:11:53.566093,generating tours of train model
2024-07-18T17:11:53.796462,generating tours of baseline model
2024-07-18T17:11:54.028517,computing tour length of train model
2024-07-18T17:11:54.028818,computing tour length of baseline model
2024-07-18T17:11:54.029077,computing loss and backprop
2024-07-18T17:11:54.674903,"Epoch 1, Step 6 start"
2024-07-18T17:11:54.674920,Generating data
2024-07-18T17:11:54.676722,generating tours of train model
2024-07-18T17:11:54.900892,generating tours of baseline model
2024-07-18T17:11:55.136614,computing tour length of train model
2024-07-18T17:11:55.136880,computing tour length of baseline model
2024-07-18T17:11:55.137108,computing loss and backprop
2024-07-18T17:11:55.780200,"Epoch 1, Step 7 start"
2024-07-18T17:11:55.780217,Generating data
2024-07-18T17:11:55.782246,generating tours of train model
2024-07-18T17:11:56.008867,generating tours of baseline model
2024-07-18T17:11:56.233552,computing tour length of train model
2024-07-18T17:11:56.233857,computing tour length of baseline model
2024-07-18T17:11:56.234097,computing loss and backprop
