Timestamp,Event
2024-07-18T16:58:22.237717,computing loss and backprop
2024-07-18T16:58:22.967412,"Epoch 0, Step 29 start"
2024-07-18T16:58:22.967425,Generating data
2024-07-18T16:58:22.982122,generating tours of train model
2024-07-18T16:58:23.095849,generating tours of baseline model
2024-07-18T16:58:23.209430,computing tour length of train model
2024-07-18T16:58:23.209677,computing tour length of baseline model
2024-07-18T16:58:23.209896,computing loss and backprop
2024-07-18T16:58:23.625484,"Epoch 0, Step 30 start"
2024-07-18T16:58:23.625499,Generating data
2024-07-18T16:58:23.639923,generating tours of train model
2024-07-18T16:58:23.834239,generating tours of baseline model
2024-07-18T16:58:24.027077,computing tour length of train model
2024-07-18T16:58:24.027343,computing tour length of baseline model
2024-07-18T16:58:24.027590,computing loss and backprop
2024-07-18T16:58:24.696027,"Epoch 0, Step 31 start"
2024-07-18T16:58:24.696041,Generating data
2024-07-18T16:58:24.709400,generating tours of train model
2024-07-18T16:58:24.823762,generating tours of baseline model
2024-07-18T16:58:24.937844,computing tour length of train model
2024-07-18T16:58:24.938089,computing tour length of baseline model
2024-07-18T16:58:24.938311,computing loss and backprop
2024-07-18T16:58:25.353308,"Epoch 0, Step 32 start"
2024-07-18T16:58:25.353322,Generating data
2024-07-18T16:58:25.367339,generating tours of train model
2024-07-18T16:58:25.467697,generating tours of baseline model
2024-07-18T16:58:25.567797,computing tour length of train model
2024-07-18T16:58:25.568068,computing tour length of baseline model
2024-07-18T16:58:25.568315,computing loss and backprop
2024-07-18T16:58:25.928212,"Epoch 0, Step 33 start"
2024-07-18T16:58:25.928228,Generating data
2024-07-18T16:58:25.943031,generating tours of train model
2024-07-18T16:58:26.058512,generating tours of baseline model
2024-07-18T16:58:26.172987,computing tour length of train model
2024-07-18T16:58:26.173248,computing tour length of baseline model
2024-07-18T16:58:26.173481,computing loss and backprop
2024-07-18T16:58:26.589247,"Epoch 0, Step 34 start"
2024-07-18T16:58:26.589261,Generating data
2024-07-18T16:58:26.604086,generating tours of train model
2024-07-18T16:58:26.688778,generating tours of baseline model
2024-07-18T16:58:26.773366,computing tour length of train model
2024-07-18T16:58:26.773616,computing tour length of baseline model
2024-07-18T16:58:26.773841,computing loss and backprop
2024-07-18T16:58:27.076988,"Epoch 0, Step 35 start"
2024-07-18T16:58:27.077001,Generating data
2024-07-18T16:58:27.091673,generating tours of train model
2024-07-18T16:58:27.316250,generating tours of baseline model
2024-07-18T16:58:27.539637,computing tour length of train model
2024-07-18T16:58:27.539898,computing tour length of baseline model
2024-07-18T16:58:27.540137,computing loss and backprop
2024-07-18T16:58:28.305197,"Epoch 0, Step 36 start"
2024-07-18T16:58:28.305212,Generating data
2024-07-18T16:58:28.318037,generating tours of train model
2024-07-18T16:58:28.522845,generating tours of baseline model
2024-07-18T16:58:28.726195,computing tour length of train model
2024-07-18T16:58:28.726449,computing tour length of baseline model
2024-07-18T16:58:28.726685,computing loss and backprop
2024-07-18T16:58:29.424641,"Epoch 0, Step 37 start"
2024-07-18T16:58:29.424655,Generating data
2024-07-18T16:58:29.438632,generating tours of train model
2024-07-18T16:58:29.562669,generating tours of baseline model
2024-07-18T16:58:29.686613,computing tour length of train model
2024-07-18T16:58:29.686891,computing tour length of baseline model
2024-07-18T16:58:29.687141,computing loss and backprop
2024-07-18T16:58:30.132660,"Epoch 0, Step 38 start"
2024-07-18T16:58:30.132674,Generating data
2024-07-18T16:58:30.147388,generating tours of train model
2024-07-18T16:58:30.331263,generating tours of baseline model
2024-07-18T16:58:30.514987,computing tour length of train model
2024-07-18T16:58:30.515251,computing tour length of baseline model
2024-07-18T16:58:30.515494,computing loss and backprop
2024-07-18T16:58:31.150851,"Epoch 0, Step 39 start"
2024-07-18T16:58:31.150868,Generating data
2024-07-18T16:58:31.164806,generating tours of train model
2024-07-18T16:58:31.327939,generating tours of baseline model
2024-07-18T16:58:31.491155,computing tour length of train model
2024-07-18T16:58:31.491433,computing tour length of baseline model
2024-07-18T16:58:31.491664,computing loss and backprop
2024-07-18T16:58:32.061006,"Epoch 0, Generating tour on test data batch 0"
2024-07-18T16:58:32.374183,"Epoch 0, computing tour length on test data batch 0"
2024-07-18T16:58:32.374947,"Epoch 0, Generating tour on test data batch 1"
2024-07-18T16:58:32.550333,"Epoch 0, computing tour length on test data batch 1"
2024-07-18T16:58:32.551492,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-18T16:58:32.624608,"Epoch 1, Step 0 start"
2024-07-18T16:58:32.624621,Generating data
2024-07-18T16:58:32.625262,generating tours of train model
2024-07-18T16:58:32.770066,generating tours of baseline model
2024-07-18T16:58:32.913494,computing tour length of train model
2024-07-18T16:58:32.913767,computing tour length of baseline model
2024-07-18T16:58:32.913996,computing loss and backprop
2024-07-18T16:58:33.418890,"Epoch 1, Step 1 start"
2024-07-18T16:58:33.418903,Generating data
2024-07-18T16:58:33.434263,generating tours of train model
2024-07-18T16:58:33.511145,generating tours of baseline model
2024-07-18T16:58:33.588075,computing tour length of train model
2024-07-18T16:58:33.588331,computing tour length of baseline model
2024-07-18T16:58:33.588583,computing loss and backprop
2024-07-18T16:58:33.864888,"Epoch 1, Step 2 start"
2024-07-18T16:58:33.864903,Generating data
2024-07-18T16:58:33.878898,generating tours of train model
2024-07-18T16:58:34.063036,generating tours of baseline model
2024-07-18T16:58:34.246495,computing tour length of train model
2024-07-18T16:58:34.246773,computing tour length of baseline model
2024-07-18T16:58:34.247014,computing loss and backprop
2024-07-18T16:58:34.880605,"Epoch 1, Step 3 start"
2024-07-18T16:58:34.880619,Generating data
2024-07-18T16:58:34.894859,generating tours of train model
2024-07-18T16:58:35.058695,generating tours of baseline model
2024-07-18T16:58:35.221285,computing tour length of train model
2024-07-18T16:58:35.221549,computing tour length of baseline model
2024-07-18T16:58:35.221780,computing loss and backprop
2024-07-18T16:58:35.790346,"Epoch 1, Step 4 start"
2024-07-18T16:58:35.790360,Generating data
2024-07-18T16:58:35.804852,generating tours of train model
2024-07-18T16:58:35.882241,generating tours of baseline model
2024-07-18T16:58:35.959449,computing tour length of train model
2024-07-18T16:58:35.959711,computing tour length of baseline model
2024-07-18T16:58:35.959945,computing loss and backprop
2024-07-18T16:58:36.236356,"Epoch 1, Step 5 start"
2024-07-18T16:58:36.236370,Generating data
2024-07-18T16:58:36.250997,generating tours of train model
2024-07-18T16:58:36.405640,generating tours of baseline model
2024-07-18T16:58:36.559659,computing tour length of train model
2024-07-18T16:58:36.559968,computing tour length of baseline model
2024-07-18T16:58:36.560225,computing loss and backprop
2024-07-18T16:58:37.099237,"Epoch 1, Step 6 start"
2024-07-18T16:58:37.099251,Generating data
2024-07-18T16:58:37.113591,generating tours of train model
2024-07-18T16:58:37.307552,generating tours of baseline model
2024-07-18T16:58:37.499544,computing tour length of train model
2024-07-18T16:58:37.499799,computing tour length of baseline model
2024-07-18T16:58:37.500023,computing loss and backprop
2024-07-18T16:58:38.163517,"Epoch 1, Step 7 start"
2024-07-18T16:58:38.163536,Generating data
2024-07-18T16:58:38.177700,generating tours of train model
2024-07-18T16:58:38.381458,generating tours of baseline model
2024-07-18T16:58:38.584392,computing tour length of train model
2024-07-18T16:58:38.584678,computing tour length of baseline model
2024-07-18T16:58:38.584929,computing loss and backprop
2024-07-18T16:58:39.283771,"Epoch 1, Step 8 start"
2024-07-18T16:58:39.283784,Generating data
2024-07-18T16:58:39.297822,generating tours of train model
2024-07-18T16:58:39.491594,generating tours of baseline model
2024-07-18T16:58:39.683483,computing tour length of train model
2024-07-18T16:58:39.683755,computing tour length of baseline model
2024-07-18T16:58:39.683994,computing loss and backprop
2024-07-18T16:58:40.348340,"Epoch 1, Step 9 start"
2024-07-18T16:58:40.348354,Generating data
2024-07-18T16:58:40.361898,generating tours of train model
2024-07-18T16:58:40.606856,generating tours of baseline model
2024-07-18T16:58:40.852268,computing tour length of train model
2024-07-18T16:58:40.852554,computing tour length of baseline model
2024-07-18T16:58:40.852806,computing loss and backprop
2024-07-18T16:58:41.684098,"Epoch 1, Step 10 start"
2024-07-18T16:58:41.684111,Generating data
2024-07-18T16:58:41.698172,generating tours of train model
2024-07-18T16:58:41.931500,generating tours of baseline model
2024-07-18T16:58:42.163439,computing tour length of train model
2024-07-18T16:58:42.163724,computing tour length of baseline model
2024-07-18T16:58:42.163965,computing loss and backprop
