Timestamp,Event
2024-07-13T21:50:43.985492,"Epoch 2, computing tour length on test data batch 2"
2024-07-13T21:50:43.986026,"Epoch 2, Generating tour on test data batch 3"
2024-07-13T21:50:44.241474,"Epoch 2, computing tour length on test data batch 3"
2024-07-13T21:50:44.242131,Epoch 2 saving checkpoint and updating baseline if train is better
2024-07-13T21:50:44.260709,"Epoch 3, Step 0 start"
2024-07-13T21:50:44.260718,Generating data
2024-07-13T21:50:44.263748,generating tours of train model
2024-07-13T21:50:44.432891,generating tours of baseline model
2024-07-13T21:50:44.635969,computing tour length of train model
2024-07-13T21:50:44.636226,computing tour length of baseline model
2024-07-13T21:50:44.636460,computing loss and backprop
2024-07-13T21:50:44.872801,"Epoch 3, Step 1 start"
2024-07-13T21:50:44.872824,generating tours of train model
2024-07-13T21:50:45.067169,generating tours of baseline model
2024-07-13T21:50:45.264766,computing tour length of train model
2024-07-13T21:50:45.265032,computing tour length of baseline model
2024-07-13T21:50:45.265262,computing loss and backprop
2024-07-13T21:50:45.498609,"Epoch 3, Step 2 start"
2024-07-13T21:50:45.498623,generating tours of train model
2024-07-13T21:50:45.677030,generating tours of baseline model
2024-07-13T21:50:45.828697,computing tour length of train model
2024-07-13T21:50:45.828963,computing tour length of baseline model
2024-07-13T21:50:45.829196,computing loss and backprop
2024-07-13T21:50:46.057366,"Epoch 3, Step 3 start"
2024-07-13T21:50:46.057390,generating tours of train model
2024-07-13T21:50:46.260712,generating tours of baseline model
2024-07-13T21:50:46.455034,computing tour length of train model
2024-07-13T21:50:46.455291,computing tour length of baseline model
2024-07-13T21:50:46.455518,computing loss and backprop
2024-07-13T21:50:46.683159,"Epoch 3, Step 4 start"
2024-07-13T21:50:46.683175,generating tours of train model
2024-07-13T21:50:46.855852,generating tours of baseline model
2024-07-13T21:50:47.024764,computing tour length of train model
2024-07-13T21:50:47.025028,computing tour length of baseline model
2024-07-13T21:50:47.025259,computing loss and backprop
2024-07-13T21:50:47.257364,"Epoch 3, Step 5 start"
2024-07-13T21:50:47.257386,generating tours of train model
2024-07-13T21:50:47.466485,generating tours of baseline model
2024-07-13T21:50:47.655452,computing tour length of train model
2024-07-13T21:50:47.655717,computing tour length of baseline model
2024-07-13T21:50:47.655956,computing loss and backprop
2024-07-13T21:50:47.885867,"Epoch 3, Step 6 start"
2024-07-13T21:50:47.885880,Generating data
2024-07-13T21:50:47.901421,generating tours of train model
2024-07-13T21:50:48.092693,generating tours of baseline model
2024-07-13T21:50:48.250526,computing tour length of train model
2024-07-13T21:50:48.250763,computing tour length of baseline model
2024-07-13T21:50:48.250999,computing loss and backprop
2024-07-13T21:50:48.481925,"Epoch 3, Step 7 start"
2024-07-13T21:50:48.481944,generating tours of train model
2024-07-13T21:50:48.686340,generating tours of baseline model
2024-07-13T21:50:48.880036,computing tour length of train model
2024-07-13T21:50:48.880291,computing tour length of baseline model
2024-07-13T21:50:48.880524,computing loss and backprop
2024-07-13T21:50:49.110512,"Epoch 3, Step 8 start"
2024-07-13T21:50:49.110528,generating tours of train model
2024-07-13T21:50:49.311228,generating tours of baseline model
2024-07-13T21:50:49.476748,computing tour length of train model
2024-07-13T21:50:49.476997,computing tour length of baseline model
2024-07-13T21:50:49.477219,computing loss and backprop
2024-07-13T21:50:49.706950,"Epoch 3, Step 9 start"
2024-07-13T21:50:49.706970,generating tours of train model
2024-07-13T21:50:49.903087,generating tours of baseline model
2024-07-13T21:50:50.097274,computing tour length of train model
2024-07-13T21:50:50.097533,computing tour length of baseline model
2024-07-13T21:50:50.097758,computing loss and backprop
2024-07-13T21:50:50.333518,"Epoch 3, Generating tour on test data batch 0"
2024-07-13T21:50:50.599494,"Epoch 3, computing tour length on test data batch 0"
2024-07-13T21:50:50.600119,"Epoch 3, Generating tour on test data batch 1"
2024-07-13T21:50:50.843148,"Epoch 3, computing tour length on test data batch 1"
2024-07-13T21:50:50.843622,"Epoch 3, Generating tour on test data batch 2"
2024-07-13T21:50:51.110867,"Epoch 3, computing tour length on test data batch 2"
2024-07-13T21:50:51.111417,"Epoch 3, Generating tour on test data batch 3"
2024-07-13T21:50:51.340965,"Epoch 3, computing tour length on test data batch 3"
2024-07-13T21:50:51.341696,Epoch 3 saving checkpoint and updating baseline if train is better
2024-07-13T21:50:51.365966,"Epoch 4, Step 0 start"
2024-07-13T21:50:51.365977,Generating data
2024-07-13T21:50:51.370792,generating tours of train model
2024-07-13T21:50:51.560896,generating tours of baseline model
2024-07-13T21:50:51.752659,computing tour length of train model
2024-07-13T21:50:51.752919,computing tour length of baseline model
2024-07-13T21:50:51.753152,computing loss and backprop
2024-07-13T21:50:51.974627,"Epoch 4, Step 1 start"
2024-07-13T21:50:51.974641,generating tours of train model
2024-07-13T21:50:52.138987,generating tours of baseline model
2024-07-13T21:50:52.327730,computing tour length of train model
2024-07-13T21:50:52.327998,computing tour length of baseline model
2024-07-13T21:50:52.328229,computing loss and backprop
2024-07-13T21:50:52.561507,"Epoch 4, Step 2 start"
2024-07-13T21:50:52.561527,generating tours of train model
2024-07-13T21:50:52.764554,generating tours of baseline model
2024-07-13T21:50:52.953695,computing tour length of train model
2024-07-13T21:50:52.953954,computing tour length of baseline model
2024-07-13T21:50:52.954184,computing loss and backprop
2024-07-13T21:50:53.177934,"Epoch 4, Step 3 start"
2024-07-13T21:50:53.177949,generating tours of train model
2024-07-13T21:50:53.365632,generating tours of baseline model
2024-07-13T21:50:53.549340,computing tour length of train model
2024-07-13T21:50:53.549599,computing tour length of baseline model
2024-07-13T21:50:53.549830,computing loss and backprop
2024-07-13T21:50:53.786285,"Epoch 4, Step 4 start"
2024-07-13T21:50:53.786311,generating tours of train model
2024-07-13T21:50:53.983266,generating tours of baseline model
2024-07-13T21:50:54.174955,computing tour length of train model
2024-07-13T21:50:54.175216,computing tour length of baseline model
2024-07-13T21:50:54.175447,computing loss and backprop
2024-07-13T21:50:54.408029,"Epoch 4, Step 5 start"
2024-07-13T21:50:54.408043,generating tours of train model
2024-07-13T21:50:54.586457,generating tours of baseline model
2024-07-13T21:50:54.738850,computing tour length of train model
2024-07-13T21:50:54.739107,computing tour length of baseline model
2024-07-13T21:50:54.739336,computing loss and backprop
2024-07-13T21:50:54.967238,"Epoch 4, Step 6 start"
2024-07-13T21:50:54.967257,Generating data
2024-07-13T21:50:54.980459,generating tours of train model
2024-07-13T21:50:55.170067,generating tours of baseline model
2024-07-13T21:50:55.364171,computing tour length of train model
2024-07-13T21:50:55.364448,computing tour length of baseline model
2024-07-13T21:50:55.364680,computing loss and backprop
2024-07-13T21:50:55.592434,"Epoch 4, Step 7 start"
2024-07-13T21:50:55.592450,generating tours of train model
2024-07-13T21:50:55.766291,generating tours of baseline model
2024-07-13T21:50:55.937787,computing tour length of train model
2024-07-13T21:50:55.938049,computing tour length of baseline model
2024-07-13T21:50:55.938278,computing loss and backprop
2024-07-13T21:50:56.168933,"Epoch 4, Step 8 start"
2024-07-13T21:50:56.168956,generating tours of train model
2024-07-13T21:50:56.377915,generating tours of baseline model
2024-07-13T21:50:56.568056,computing tour length of train model
2024-07-13T21:50:56.568336,computing tour length of baseline model
2024-07-13T21:50:56.568565,computing loss and backprop
2024-07-13T21:50:56.798376,"Epoch 4, Step 9 start"
2024-07-13T21:50:56.798393,generating tours of train model
2024-07-13T21:50:57.005861,generating tours of baseline model
2024-07-13T21:50:57.165329,computing tour length of train model
2024-07-13T21:50:57.165568,computing tour length of baseline model
2024-07-13T21:50:57.165789,computing loss and backprop
2024-07-13T21:50:57.395637,"Epoch 4, Generating tour on test data batch 0"
2024-07-13T21:50:57.678366,"Epoch 4, computing tour length on test data batch 0"
2024-07-13T21:50:57.679087,"Epoch 4, Generating tour on test data batch 1"
2024-07-13T21:50:57.964735,"Epoch 4, computing tour length on test data batch 1"
2024-07-13T21:50:57.965284,"Epoch 4, Generating tour on test data batch 2"
2024-07-13T21:50:58.249382,"Epoch 4, computing tour length on test data batch 2"
2024-07-13T21:50:58.249841,"Epoch 4, Generating tour on test data batch 3"
2024-07-13T21:50:58.461568,"Epoch 4, computing tour length on test data batch 3"
2024-07-13T21:50:58.462276,Epoch 4 saving checkpoint and updating baseline if train is better
