Timestamp,GPU Utilization,Memory Usage
2024-07-13T21:49:58.630859,100,12.78228759765625
2024-07-13T21:49:58.655983,100,12.78228759765625
2024-07-13T21:49:58.681095,100,12.78228759765625
2024-07-13T21:49:58.706174,100,12.78228759765625
2024-07-13T21:49:58.731281,100,12.78228759765625
2024-07-13T21:49:58.761321,100,12.78228759765625
2024-07-13T21:49:58.786555,100,12.78228759765625
2024-07-13T21:49:58.811699,100,12.78228759765625
2024-07-13T21:49:58.836836,100,12.78228759765625
2024-07-13T21:49:58.861968,100,12.78228759765625
2024-07-13T21:49:58.887081,100,12.78228759765625
2024-07-13T21:49:58.912205,100,12.78228759765625
2024-07-13T21:49:58.937310,100,12.78228759765625
2024-07-13T21:49:58.962390,100,12.78228759765625
2024-07-13T21:49:58.987465,100,12.78228759765625
2024-07-13T21:49:59.012555,100,12.78228759765625
2024-07-13T21:49:59.038621,100,12.78228759765625
2024-07-13T21:49:59.063913,100,12.78228759765625
2024-07-13T21:49:59.089117,100,12.78228759765625
2024-07-13T21:49:59.114296,100,12.78228759765625
2024-07-13T21:49:59.139467,100,12.78228759765625
2024-07-13T21:49:59.164634,100,12.78228759765625
2024-07-13T21:49:59.189803,100,12.78228759765625
2024-07-13T21:49:59.214978,95,12.78228759765625
2024-07-13T21:49:59.240073,95,12.78228759765625
2024-07-13T21:49:59.265163,95,12.78228759765625
2024-07-13T21:49:59.290359,95,12.78228759765625
2024-07-13T21:49:59.315656,95,12.78228759765625
2024-07-13T21:49:59.340889,95,12.78228759765625
2024-07-13T21:49:59.366268,95,12.78228759765625
2024-07-13T21:49:59.392137,95,12.78228759765625
2024-07-13T21:49:59.417435,85,12.78228759765625
2024-07-13T21:49:59.442728,85,12.78228759765625
2024-07-13T21:49:59.467920,85,12.78228759765625
2024-07-13T21:49:59.493098,85,12.78228759765625
2024-07-13T21:49:59.518428,85,12.78228759765625
2024-07-13T21:49:59.543571,85,12.78228759765625
2024-07-13T21:49:59.568705,85,12.78228759765625
2024-07-13T21:49:59.593807,85,12.78228759765625
2024-07-13T21:49:59.618941,90,12.78228759765625
2024-07-13T21:49:59.644062,90,12.78228759765625
2024-07-13T21:49:59.669395,90,12.78228759765625
2024-07-13T21:49:59.694656,90,12.78228759765625
2024-07-13T21:49:59.719867,90,12.78228759765625
2024-07-13T21:49:59.745045,90,12.78228759765625
2024-07-13T21:49:59.770137,90,12.78228759765625
2024-07-13T21:49:59.795242,90,12.78228759765625
2024-07-13T21:49:59.823574,90,12.78228759765625
2024-07-13T21:49:59.848878,90,12.78228759765625
2024-07-13T21:49:59.874097,90,12.78228759765625
2024-07-13T21:49:59.899310,90,12.78228759765625
2024-07-13T21:49:59.924477,90,12.78228759765625
2024-07-13T21:49:59.949692,90,12.78228759765625
2024-07-13T21:49:59.974817,90,12.78228759765625
2024-07-13T21:49:59.999945,90,12.78228759765625
2024-07-13T21:50:00.025058,94,12.78228759765625
2024-07-13T21:50:00.050145,94,12.78228759765625
2024-07-13T21:50:00.075241,94,12.78228759765625
2024-07-13T21:50:00.100415,94,12.78228759765625
2024-07-13T21:50:00.125620,94,12.78228759765625
2024-07-13T21:50:00.150766,94,12.78228759765625
2024-07-13T21:50:00.175921,94,12.78228759765625
2024-07-13T21:50:00.201051,94,12.78228759765625
2024-07-13T21:50:00.226169,94,12.78228759765625
2024-07-13T21:50:00.251256,100,12.78228759765625
2024-07-13T21:50:00.276351,100,12.78228759765625
2024-07-13T21:50:00.301550,100,12.78228759765625
2024-07-13T21:50:00.326686,100,12.78228759765625
2024-07-13T21:50:00.351809,100,12.78228759765625
2024-07-13T21:50:00.376926,100,12.78228759765625
2024-07-13T21:50:00.402075,100,12.78228759765625
2024-07-13T21:50:00.427180,100,12.78228759765625
2024-07-13T21:50:00.452288,100,12.78228759765625
2024-07-13T21:50:00.477394,100,12.78228759765625
2024-07-13T21:50:00.502479,100,12.78228759765625
2024-07-13T21:50:00.527583,100,12.78228759765625
2024-07-13T21:50:00.552766,100,12.78228759765625
2024-07-13T21:50:00.578050,100,12.78228759765625
2024-07-13T21:50:00.603266,100,12.78228759765625
2024-07-13T21:50:00.628441,96,12.78228759765625
2024-07-13T21:50:00.653647,96,12.78228759765625
2024-07-13T21:50:00.678815,96,12.78228759765625
2024-07-13T21:50:00.703975,96,12.78228759765625
2024-07-13T21:50:00.729113,96,12.78228759765625
2024-07-13T21:50:00.754226,96,12.78228759765625
2024-07-13T21:50:00.779312,96,12.78228759765625
2024-07-13T21:50:00.804414,96,12.78228759765625
2024-07-13T21:50:00.829665,96,12.78228759765625
2024-07-13T21:50:00.854905,85,12.78228759765625
2024-07-13T21:50:00.880233,85,12.78228759765625
2024-07-13T21:50:00.905581,85,12.78228759765625
2024-07-13T21:50:00.930861,85,12.78228759765625
2024-07-13T21:50:00.956170,85,12.78228759765625
2024-07-13T21:50:00.981477,85,12.78228759765625
2024-07-13T21:50:01.006789,85,12.78228759765625
2024-07-13T21:50:01.032128,85,12.78228759765625
2024-07-13T21:50:01.057401,90,12.78228759765625
2024-07-13T21:50:01.082691,90,12.78228759765625
2024-07-13T21:50:01.107991,90,12.78228759765625
2024-07-13T21:50:01.133289,90,12.78228759765625
2024-07-13T21:50:01.158567,90,12.78228759765625
2024-07-13T21:50:01.183882,90,12.78228759765625
2024-07-13T21:50:01.209167,90,12.78228759765625
2024-07-13T21:50:01.234490,90,12.78228759765625
2024-07-13T21:50:01.259778,89,12.78228759765625
2024-07-13T21:50:01.285075,89,12.78228759765625
2024-07-13T21:50:01.310306,89,12.78228759765625
2024-07-13T21:50:01.335489,89,12.78228759765625
2024-07-13T21:50:01.360701,89,12.78228759765625
2024-07-13T21:50:01.385878,89,12.78228759765625
2024-07-13T21:50:01.411075,89,12.78228759765625
2024-07-13T21:50:01.436293,89,12.78228759765625
2024-07-13T21:50:01.464230,92,12.78228759765625
2024-07-13T21:50:01.489421,92,12.78228759765625
2024-07-13T21:50:01.514571,92,12.78228759765625
2024-07-13T21:50:01.539728,92,12.78228759765625
2024-07-13T21:50:01.564870,92,12.78228759765625
2024-07-13T21:50:01.590072,92,12.78228759765625
2024-07-13T21:50:01.616952,92,12.78228759765625
2024-07-13T21:50:01.642182,92,12.78228759765625
2024-07-13T21:50:01.667438,98,12.78228759765625
2024-07-13T21:50:01.692797,98,12.78228759765625
2024-07-13T21:50:01.718150,98,12.78228759765625
2024-07-13T21:50:01.743437,98,12.78228759765625
2024-07-13T21:50:01.768796,98,12.78228759765625
2024-07-13T21:50:01.794030,98,12.78228759765625
2024-07-13T21:50:01.819237,98,12.78228759765625
2024-07-13T21:50:01.844430,98,12.78228759765625
2024-07-13T21:50:01.869644,86,12.78228759765625
2024-07-13T21:50:01.894835,86,12.78228759765625
2024-07-13T21:50:01.920181,86,12.78228759765625
2024-07-13T21:50:01.945417,86,12.78228759765625
2024-07-13T21:50:01.970620,86,12.78228759765625
2024-07-13T21:50:01.995893,86,12.78228759765625
2024-07-13T21:50:02.021169,86,12.78228759765625
2024-07-13T21:50:02.046380,86,12.78228759765625
2024-07-13T21:50:02.071580,90,12.78228759765625
2024-07-13T21:50:02.096802,90,12.78228759765625
2024-07-13T21:50:02.122111,90,12.78228759765625
2024-07-13T21:50:02.147459,90,12.78228759765625
2024-07-13T21:50:02.172756,90,12.78228759765625
2024-07-13T21:50:02.198067,90,12.78228759765625
2024-07-13T21:50:02.223425,90,12.78228759765625
2024-07-13T21:50:02.248714,90,12.78228759765625
2024-07-13T21:50:02.274028,90,12.78228759765625
2024-07-13T21:50:02.299390,90,12.78228759765625
2024-07-13T21:50:02.324680,90,12.78228759765625
2024-07-13T21:50:02.349965,90,12.78228759765625
2024-07-13T21:50:02.375226,90,12.78228759765625
2024-07-13T21:50:02.400494,90,12.78228759765625
2024-07-13T21:50:02.426246,90,12.78228759765625
2024-07-13T21:50:02.451406,90,12.78228759765625
2024-07-13T21:50:02.476614,89,12.78228759765625
2024-07-13T21:50:02.501822,89,12.78228759765625
2024-07-13T21:50:02.526953,89,12.78228759765625
2024-07-13T21:50:02.552094,89,12.78228759765625
2024-07-13T21:50:02.577268,89,12.78228759765625
2024-07-13T21:50:02.602396,89,12.78228759765625
2024-07-13T21:50:02.627487,89,12.78228759765625
2024-07-13T21:50:02.652607,89,12.78228759765625
2024-07-13T21:50:02.677694,95,12.78228759765625
2024-07-13T21:50:02.702798,95,12.78228759765625
2024-07-13T21:50:02.728081,95,12.78228759765625
2024-07-13T21:50:02.753314,95,12.78228759765625
2024-07-13T21:50:02.778556,95,12.78228759765625
2024-07-13T21:50:02.803756,95,12.78228759765625
2024-07-13T21:50:02.828936,95,12.78228759765625
2024-07-13T21:50:02.854126,95,12.78228759765625
2024-07-13T21:50:02.879271,95,12.78228759765625
2024-07-13T21:50:02.904387,85,12.78228759765625
2024-07-13T21:50:02.929470,85,12.78228759765625
2024-07-13T21:50:02.954584,85,12.78228759765625
2024-07-13T21:50:02.979706,85,12.78228759765625
2024-07-13T21:50:03.004987,85,12.78228759765625
2024-07-13T21:50:03.030199,85,12.78228759765625
2024-07-13T21:50:03.055438,85,12.78228759765625
2024-07-13T21:50:03.080610,85,12.78228759765625
2024-07-13T21:50:03.105811,90,12.78228759765625
2024-07-13T21:50:03.130979,90,12.78228759765625
2024-07-13T21:50:03.156161,90,12.78228759765625
2024-07-13T21:50:03.181276,90,12.78228759765625
2024-07-13T21:50:03.206366,90,12.78228759765625
2024-07-13T21:50:03.231453,90,12.78228759765625
2024-07-13T21:50:03.256594,90,12.78228759765625
2024-07-13T21:50:03.281813,90,12.78228759765625
2024-07-13T21:50:03.307098,90,12.78228759765625
2024-07-13T21:50:03.332297,90,12.78228759765625
2024-07-13T21:50:03.357446,90,12.78228759765625
2024-07-13T21:50:03.382576,90,12.78228759765625
2024-07-13T21:50:03.407698,90,12.78228759765625
2024-07-13T21:50:03.432810,90,12.78228759765625
2024-07-13T21:50:03.457851,90,12.78228759765625
2024-07-13T21:50:03.482989,90,12.78228759765625
2024-07-13T21:50:03.508189,92,12.78228759765625
2024-07-13T21:50:03.533306,92,12.78228759765625
2024-07-13T21:50:03.558492,92,12.78228759765625
2024-07-13T21:50:03.583731,92,12.78228759765625
2024-07-13T21:50:03.608864,92,12.78228759765625
2024-07-13T21:50:03.634090,92,12.78228759765625
2024-07-13T21:50:03.659221,92,12.78228759765625
2024-07-13T21:50:03.684342,92,12.78228759765625
2024-07-13T21:50:03.709433,100,12.78228759765625
2024-07-13T21:50:03.734513,100,12.78228759765625
2024-07-13T21:50:03.759595,100,12.78228759765625
2024-07-13T21:50:03.784672,100,12.78228759765625
2024-07-13T21:50:03.809786,100,12.78228759765625
2024-07-13T21:50:03.834990,100,12.78228759765625
2024-07-13T21:50:03.860173,100,12.78228759765625
2024-07-13T21:50:03.885317,100,12.78228759765625
2024-07-13T21:50:03.910452,100,12.78228759765625
2024-07-13T21:50:03.935566,100,12.78228759765625
2024-07-13T21:50:03.960655,100,12.78228759765625
2024-07-13T21:50:03.985757,100,12.78228759765625
2024-07-13T21:50:04.010834,100,12.78228759765625
2024-07-13T21:50:04.035939,100,12.78228759765625
2024-07-13T21:50:04.061077,100,12.78228759765625
2024-07-13T21:50:04.086327,100,12.78228759765625
2024-07-13T21:50:04.111571,100,12.78228759765625
2024-07-13T21:50:04.136788,100,12.78228759765625
2024-07-13T21:50:04.161991,100,12.78228759765625
2024-07-13T21:50:04.187136,100,12.78228759765625
2024-07-13T21:50:04.212293,100,12.78228759765625
2024-07-13T21:50:04.237437,100,12.78228759765625
2024-07-13T21:50:04.262534,100,12.78228759765625
2024-07-13T21:50:04.287617,100,12.78228759765625
2024-07-13T21:50:04.313128,100,12.78228759765625
2024-07-13T21:50:04.338317,94,12.78228759765625
2024-07-13T21:50:04.363619,94,12.78228759765625
2024-07-13T21:50:04.388820,94,12.78228759765625
2024-07-13T21:50:04.414002,94,12.78228759765625
2024-07-13T21:50:04.439161,94,12.78228759765625
2024-07-13T21:50:04.464313,94,12.78228759765625
2024-07-13T21:50:04.489422,94,12.78228759765625
2024-07-13T21:50:04.514506,94,12.78228759765625
2024-07-13T21:50:04.539591,85,12.78228759765625
2024-07-13T21:50:04.564675,85,12.78228759765625
2024-07-13T21:50:04.589788,85,12.78228759765625
2024-07-13T21:50:04.614879,85,12.78228759765625
2024-07-13T21:50:04.640094,85,12.78228759765625
2024-07-13T21:50:04.665339,85,12.78228759765625
2024-07-13T21:50:04.690570,85,12.78228759765625
2024-07-13T21:50:04.715756,85,12.78228759765625
2024-07-13T21:50:04.740911,90,12.78228759765625
2024-07-13T21:50:04.766003,90,12.78228759765625
2024-07-13T21:50:04.791108,90,12.78228759765625
2024-07-13T21:50:04.816187,90,12.78228759765625
2024-07-13T21:50:04.841271,90,12.78228759765625
2024-07-13T21:50:04.866354,90,12.78228759765625
2024-07-13T21:50:04.891466,90,12.78228759765625
2024-07-13T21:50:04.916661,91,12.78228759765625
2024-07-13T21:50:04.941911,91,12.78228759765625
2024-07-13T21:50:04.967052,91,12.78228759765625
2024-07-13T21:50:04.992205,91,12.78228759765625
2024-07-13T21:50:05.017358,91,12.78228759765625
2024-07-13T21:50:05.042499,91,12.78228759765625
2024-07-13T21:50:05.067593,91,12.78228759765625
2024-07-13T21:50:05.092676,91,12.78228759765625
2024-07-13T21:50:05.117754,92,12.78228759765625
2024-07-13T21:50:05.142833,92,12.78228759765625
2024-07-13T21:50:05.167934,92,12.78228759765625
2024-07-13T21:50:05.193113,92,12.78228759765625
2024-07-13T21:50:05.218333,92,12.78228759765625
2024-07-13T21:50:05.243476,92,12.78228759765625
2024-07-13T21:50:05.268606,92,12.78228759765625
2024-07-13T21:50:05.293693,92,12.78228759765625
2024-07-13T21:50:05.318776,92,12.78228759765625
2024-07-13T21:50:05.343851,100,12.78228759765625
2024-07-13T21:50:05.368929,100,12.78228759765625
2024-07-13T21:50:05.394007,100,12.78228759765625
2024-07-13T21:50:05.419104,100,12.78228759765625
2024-07-13T21:50:05.444274,100,12.78228759765625
2024-07-13T21:50:05.469484,100,12.78228759765625
2024-07-13T21:50:05.494633,100,12.78228759765625
2024-07-13T21:50:05.519780,100,12.78228759765625
2024-07-13T21:50:05.544910,100,12.78228759765625
2024-07-13T21:50:05.569997,100,12.78228759765625
2024-07-13T21:50:05.595077,100,12.78228759765625
2024-07-13T21:50:05.620155,100,12.78228759765625
2024-07-13T21:50:05.645232,100,12.78228759765625
2024-07-13T21:50:05.670308,100,12.78228759765625
2024-07-13T21:50:05.695404,100,12.78228759765625
2024-07-13T21:50:05.720577,100,12.78228759765625
2024-07-13T21:50:05.745829,100,12.78228759765625
2024-07-13T21:50:05.771028,94,12.78228759765625
2024-07-13T21:50:05.796288,94,12.78228759765625
2024-07-13T21:50:05.821520,94,12.78228759765625
2024-07-13T21:50:05.846864,94,12.78228759765625
2024-07-13T21:50:05.872080,94,12.78228759765625
2024-07-13T21:50:05.897265,94,12.78228759765625
2024-07-13T21:50:05.922392,94,12.78228759765625
2024-07-13T21:50:05.947495,94,12.78228759765625
2024-07-13T21:50:05.972617,94,12.78228759765625
2024-07-13T21:50:05.997698,94,12.78228759765625
2024-07-13T21:50:06.022777,94,12.78228759765625
2024-07-13T21:50:06.047851,94,12.78228759765625
2024-07-13T21:50:06.072968,94,12.78228759765625
2024-07-13T21:50:06.098073,94,12.78228759765625
2024-07-13T21:50:06.123288,94,12.78228759765625
2024-07-13T21:50:06.148555,84,12.78228759765625
2024-07-13T21:50:06.173793,84,12.78228759765625
2024-07-13T21:50:06.198968,84,12.78228759765625
2024-07-13T21:50:06.224106,84,12.78228759765625
2024-07-13T21:50:06.249195,84,12.78228759765625
2024-07-13T21:50:06.274281,84,12.78228759765625
2024-07-13T21:50:06.299362,84,12.78228759765625
2024-07-13T21:50:06.324441,84,12.78228759765625
2024-07-13T21:50:06.349523,84,12.78228759765625
2024-07-13T21:50:06.374605,90,12.78228759765625
2024-07-13T21:50:06.399708,90,12.78228759765625
2024-07-13T21:50:06.424879,90,12.78228759765625
2024-07-13T21:50:06.450127,90,12.78228759765625
2024-07-13T21:50:06.475328,90,12.78228759765625
2024-07-13T21:50:06.500517,90,12.78228759765625
2024-07-13T21:50:06.525661,90,12.78228759765625
2024-07-13T21:50:06.550811,90,12.78228759765625
2024-07-13T21:50:06.575851,94,12.78228759765625
2024-07-13T21:50:06.600931,94,12.78228759765625
2024-07-13T21:50:06.626009,94,12.78228759765625
2024-07-13T21:50:06.651087,94,12.78228759765625
2024-07-13T21:50:06.676189,94,12.78228759765625
2024-07-13T21:50:06.701377,94,12.78228759765625
2024-07-13T21:50:06.726614,94,12.78228759765625
2024-07-13T21:50:06.751763,94,12.78228759765625
2024-07-13T21:50:06.776858,100,12.78228759765625
2024-07-13T21:50:06.801979,100,12.78228759765625
2024-07-13T21:50:06.827096,100,12.78228759765625
2024-07-13T21:50:06.852211,100,12.78228759765625
2024-07-13T21:50:06.877295,100,12.78228759765625
2024-07-13T21:50:06.902377,100,12.78228759765625
2024-07-13T21:50:06.927455,100,12.78228759765625
2024-07-13T21:50:06.952549,100,12.78228759765625
2024-07-13T21:50:06.980240,100,12.78228759765625
2024-07-13T21:50:07.005433,100,12.78228759765625
2024-07-13T21:50:07.030555,100,12.78228759765625
2024-07-13T21:50:07.055664,100,12.78228759765625
2024-07-13T21:50:07.080766,100,12.78228759765625
2024-07-13T21:50:07.105851,100,12.78228759765625
2024-07-13T21:50:07.130931,100,12.78228759765625
2024-07-13T21:50:07.156010,100,12.78228759765625
2024-07-13T21:50:07.181100,96,12.78228759765625
2024-07-13T21:50:07.206220,96,12.78228759765625
2024-07-13T21:50:07.231325,96,12.78228759765625
2024-07-13T21:50:07.256512,96,12.78228759765625
2024-07-13T21:50:07.281767,96,12.78228759765625
2024-07-13T21:50:07.306983,96,12.78228759765625
2024-07-13T21:50:07.332206,96,12.78228759765625
2024-07-13T21:50:07.357363,96,12.78228759765625
2024-07-13T21:50:07.382498,96,12.78228759765625
2024-07-13T21:50:07.407592,86,12.78228759765625
2024-07-13T21:50:07.432713,86,12.78228759765625
2024-07-13T21:50:07.457799,86,12.78228759765625
2024-07-13T21:50:07.482908,86,12.78228759765625
2024-07-13T21:50:07.508000,86,12.78228759765625
2024-07-13T21:50:07.533108,86,12.78228759765625
2024-07-13T21:50:07.558355,86,12.78228759765625
2024-07-13T21:50:07.583614,86,12.78228759765625
2024-07-13T21:50:07.608795,90,12.78228759765625
2024-07-13T21:50:07.634005,90,12.78228759765625
2024-07-13T21:50:07.659187,90,12.78228759765625
2024-07-13T21:50:07.684339,90,12.78228759765625
2024-07-13T21:50:07.709482,90,12.78228759765625
2024-07-13T21:50:07.734631,90,12.78228759765625
2024-07-13T21:50:07.759734,90,12.78228759765625
2024-07-13T21:50:07.784818,90,12.78228759765625
2024-07-13T21:50:07.809932,90,12.78228759765625
2024-07-13T21:50:07.835184,90,12.78228759765625
2024-07-13T21:50:07.860498,90,12.78228759765625
2024-07-13T21:50:07.885686,90,12.78228759765625
2024-07-13T21:50:07.910855,90,12.78228759765625
2024-07-13T21:50:07.936023,90,12.78228759765625
2024-07-13T21:50:07.961198,90,12.78228759765625
2024-07-13T21:50:07.986320,90,12.78228759765625
2024-07-13T21:50:08.011444,92,12.78228759765625
2024-07-13T21:50:08.036625,92,12.78228759765625
2024-07-13T21:50:08.061742,92,12.78228759765625
2024-07-13T21:50:08.086841,92,12.78228759765625
2024-07-13T21:50:08.112027,92,12.78228759765625
2024-07-13T21:50:08.137281,92,12.78228759765625
2024-07-13T21:50:08.162484,92,12.78228759765625
2024-07-13T21:50:08.187687,92,12.78228759765625
2024-07-13T21:50:08.212827,100,12.78228759765625
2024-07-13T21:50:08.237984,100,12.78228759765625
2024-07-13T21:50:08.263114,100,12.78228759765625
2024-07-13T21:50:08.288230,100,12.78228759765625
2024-07-13T21:50:08.313314,100,12.78228759765625
2024-07-13T21:50:08.338394,100,12.78228759765625
2024-07-13T21:50:08.363473,100,12.78228759765625
2024-07-13T21:50:08.388566,100,12.78228759765625
2024-07-13T21:50:08.413759,100,12.78228759765625
2024-07-13T21:50:08.438915,100,12.78228759765625
2024-07-13T21:50:08.464079,100,12.78228759765625
2024-07-13T21:50:08.489215,100,12.78228759765625
2024-07-13T21:50:08.514403,100,12.78228759765625
2024-07-13T21:50:08.539528,100,12.78228759765625
2024-07-13T21:50:08.564660,100,12.78228759765625
2024-07-13T21:50:08.589741,100,12.78228759765625
2024-07-13T21:50:08.614818,100,12.78228759765625
2024-07-13T21:50:08.639890,100,12.78228759765625
2024-07-13T21:50:08.665034,100,12.78228759765625
2024-07-13T21:50:08.690209,100,12.78228759765625
2024-07-13T21:50:08.715359,100,12.78228759765625
2024-07-13T21:50:08.740552,100,12.78228759765625
2024-07-13T21:50:08.765766,100,12.78228759765625
2024-07-13T21:50:08.790947,100,12.78228759765625
2024-07-13T21:50:08.816102,89,12.78228759765625
2024-07-13T21:50:08.841252,89,12.78228759765625
2024-07-13T21:50:08.866357,89,12.78228759765625
2024-07-13T21:50:08.891453,89,12.78228759765625
2024-07-13T21:50:08.916578,89,12.78228759765625
2024-07-13T21:50:08.941824,89,12.78228759765625
2024-07-13T21:50:08.967033,89,12.78228759765625
2024-07-13T21:50:08.992202,89,12.78228759765625
2024-07-13T21:50:09.017424,90,12.78228759765625
2024-07-13T21:50:09.042576,90,12.78228759765625
2024-07-13T21:50:09.067775,90,12.78228759765625
2024-07-13T21:50:09.092940,90,12.78228759765625
2024-07-13T21:50:09.118114,90,12.78228759765625
2024-07-13T21:50:09.143222,90,12.78228759765625
2024-07-13T21:50:09.168530,90,12.78228759765625
2024-07-13T21:50:09.193655,90,12.78228759765625
2024-07-13T21:50:09.218890,90,12.78228759765625
2024-07-13T21:50:09.244084,90,12.78228759765625
2024-07-13T21:50:09.269265,90,12.78228759765625
2024-07-13T21:50:09.294441,90,12.78228759765625
2024-07-13T21:50:09.319594,90,12.78228759765625
2024-07-13T21:50:09.344704,90,12.78228759765625
2024-07-13T21:50:09.369836,90,12.78228759765625
2024-07-13T21:50:09.395061,90,12.78228759765625
2024-07-13T21:50:09.420329,90,12.78228759765625
2024-07-13T21:50:09.445550,90,12.78228759765625
2024-07-13T21:50:09.470755,90,12.78228759765625
2024-07-13T21:50:09.495956,90,12.78228759765625
2024-07-13T21:50:09.521114,90,12.78228759765625
2024-07-13T21:50:09.546278,90,12.78228759765625
2024-07-13T21:50:09.571409,90,12.78228759765625
2024-07-13T21:50:09.596526,90,12.78228759765625
2024-07-13T21:50:09.621611,90,12.78228759765625
2024-07-13T21:50:09.649456,94,12.78228759765625
2024-07-13T21:50:09.674615,94,12.78228759765625
2024-07-13T21:50:09.699798,94,12.78228759765625
2024-07-13T21:50:09.725063,94,12.78228759765625
2024-07-13T21:50:09.750302,94,12.78228759765625
2024-07-13T21:50:09.775538,94,12.78228759765625
2024-07-13T21:50:09.800677,94,12.78228759765625
2024-07-13T21:50:09.825764,94,12.78228759765625
2024-07-13T21:50:09.850858,100,12.78228759765625
2024-07-13T21:50:09.875977,100,12.78228759765625
2024-07-13T21:50:09.901077,100,12.78228759765625
2024-07-13T21:50:09.926200,100,12.78228759765625
2024-07-13T21:50:09.951357,100,12.78228759765625
2024-07-13T21:50:09.976546,100,12.78228759765625
2024-07-13T21:50:10.001682,100,12.78228759765625
2024-07-13T21:50:10.026797,100,12.78228759765625
2024-07-13T21:50:10.051906,100,12.78228759765625
2024-07-13T21:50:10.076986,100,12.78228759765625
2024-07-13T21:50:10.102061,100,12.78228759765625
2024-07-13T21:50:10.127168,100,12.78228759765625
2024-07-13T21:50:10.152318,100,12.78228759765625
2024-07-13T21:50:10.177517,100,12.78228759765625
2024-07-13T21:50:10.202700,100,12.78228759765625
2024-07-13T21:50:10.227857,100,12.78228759765625
2024-07-13T21:50:10.252969,95,12.78228759765625
2024-07-13T21:50:10.278052,95,12.78228759765625
2024-07-13T21:50:10.303152,95,12.78228759765625
2024-07-13T21:50:10.328343,95,12.78228759765625
2024-07-13T21:50:10.353594,95,12.78228759765625
2024-07-13T21:50:10.378791,95,12.78228759765625
2024-07-13T21:50:10.403970,95,12.78228759765625
2024-07-13T21:50:10.429068,95,12.78228759765625
2024-07-13T21:50:10.454150,87,12.78228759765625
2024-07-13T21:50:10.479231,87,12.78228759765625
2024-07-13T21:50:10.504368,87,12.78228759765625
2024-07-13T21:50:10.529657,87,12.78228759765625
2024-07-13T21:50:10.554876,87,12.78228759765625
2024-07-13T21:50:10.580077,87,12.78228759765625
2024-07-13T21:50:10.605178,87,12.78228759765625
2024-07-13T21:50:10.630267,87,12.78228759765625
2024-07-13T21:50:10.655361,87,12.78228759765625
2024-07-13T21:50:10.680469,90,12.78228759765625
2024-07-13T21:50:10.709057,90,12.78228759765625
2024-07-13T21:50:10.734307,90,12.78228759765625
2024-07-13T21:50:10.759530,90,12.78228759765625
2024-07-13T21:50:10.784626,90,12.78228759765625
2024-07-13T21:50:10.809708,90,12.78228759765625
2024-07-13T21:50:10.834793,90,12.78228759765625
2024-07-13T21:50:10.859853,89,12.78228759765625
2024-07-13T21:50:10.884968,89,12.78228759765625
2024-07-13T21:50:10.910204,89,12.78228759765625
2024-07-13T21:50:10.935408,89,12.78228759765625
2024-07-13T21:50:10.960612,89,12.78228759765625
2024-07-13T21:50:10.985701,89,12.78228759765625
2024-07-13T21:50:11.010780,89,12.78228759765625
2024-07-13T21:50:11.035850,89,12.78228759765625
2024-07-13T21:50:11.060986,92,12.78228759765625
2024-07-13T21:50:11.086166,92,12.78228759765625
2024-07-13T21:50:11.111314,92,12.78228759765625
2024-07-13T21:50:11.136452,92,12.78228759765625
2024-07-13T21:50:11.161568,92,12.78228759765625
2024-07-13T21:50:11.186649,92,12.78228759765625
2024-07-13T21:50:11.212881,92,12.78228759765625
2024-07-13T21:50:11.238032,92,12.78228759765625
2024-07-13T21:50:11.263697,92,12.78228759765625
2024-07-13T21:50:11.288864,100,12.78228759765625
2024-07-13T21:50:11.314002,100,12.78228759765625
2024-07-13T21:50:11.339090,100,12.78228759765625
2024-07-13T21:50:11.364170,100,12.78228759765625
2024-07-13T21:50:11.389263,100,12.78228759765625
2024-07-13T21:50:11.414420,100,12.78228759765625
2024-07-13T21:50:11.439654,100,12.78228759765625
2024-07-13T21:50:11.464779,100,12.78228759765625
2024-07-13T21:50:11.489855,100,12.78228759765625
2024-07-13T21:50:11.514961,100,12.78228759765625
2024-07-13T21:50:11.540061,100,12.78228759765625
2024-07-13T21:50:11.565147,100,12.78228759765625
2024-07-13T21:50:11.590259,100,12.78228759765625
2024-07-13T21:50:11.615404,100,12.78228759765625
2024-07-13T21:50:11.640485,100,12.78228759765625
2024-07-13T21:50:11.665566,100,12.78228759765625
2024-07-13T21:50:11.690669,95,12.78228759765625
2024-07-13T21:50:11.718180,95,12.78228759765625
2024-07-13T21:50:11.743392,95,12.78228759765625
2024-07-13T21:50:11.768586,95,12.78228759765625
2024-07-13T21:50:11.793678,95,12.78228759765625
2024-07-13T21:50:11.818775,95,12.78228759765625
2024-07-13T21:50:11.843854,95,12.78228759765625
2024-07-13T21:50:11.868959,95,12.78228759765625
2024-07-13T21:50:11.895828,85,12.78228759765625
2024-07-13T21:50:11.921116,85,12.78228759765625
2024-07-13T21:50:11.946343,85,12.78228759765625
2024-07-13T21:50:11.971544,85,12.78228759765625
2024-07-13T21:50:11.996736,85,12.78228759765625
2024-07-13T21:50:12.021856,85,12.78228759765625
2024-07-13T21:50:12.046962,85,12.78228759765625
2024-07-13T21:50:12.072046,85,12.78228759765625
2024-07-13T21:50:12.097157,91,12.78228759765625
2024-07-13T21:50:12.122240,91,12.78228759765625
2024-07-13T21:50:12.147324,91,12.78228759765625
