Timestamp,GPU Utilization,Memory Usage
2024-07-13T21:38:36.958852,94,12.78228759765625
2024-07-13T21:38:37.058981,100,12.78228759765625
2024-07-13T21:38:37.164857,100,12.78228759765625
2024-07-13T21:38:37.264986,100,12.78228759765625
2024-07-13T21:38:37.365173,100,12.78228759765625
2024-07-13T21:38:37.465369,100,12.78228759765625
2024-07-13T21:38:37.565559,87,12.78228759765625
2024-07-13T21:38:37.665732,87,12.78228759765625
2024-07-13T21:38:37.765866,93,12.78228759765625
2024-07-13T21:38:37.866042,93,12.78228759765625
2024-07-13T21:38:37.966226,92,12.78228759765625
2024-07-13T21:38:38.066407,92,12.78228759765625
2024-07-13T21:38:38.166523,92,12.78228759765625
2024-07-13T21:38:38.266633,92,12.78228759765625
2024-07-13T21:38:38.366765,100,12.78228759765625
2024-07-13T21:38:38.466929,100,12.78228759765625
2024-07-13T21:38:38.567080,100,12.78228759765625
2024-07-13T21:38:38.667300,100,12.78228759765625
2024-07-13T21:38:38.767484,95,12.78228759765625
2024-07-13T21:38:38.867724,95,12.78228759765625
2024-07-13T21:38:38.967866,89,12.78228759765625
2024-07-13T21:38:39.068069,89,12.78228759765625
2024-07-13T21:38:39.168248,93,12.78228759765625
2024-07-13T21:38:39.268429,93,12.78228759765625
2024-07-13T21:38:39.368609,93,12.78228759765625
2024-07-13T21:38:39.468784,93,12.78228759765625
2024-07-13T21:38:39.568856,96,12.78228759765625
2024-07-13T21:38:39.668982,96,12.78228759765625
2024-07-13T21:38:39.769113,100,12.78228759765625
2024-07-13T21:38:39.869294,100,12.78228759765625
2024-07-13T21:38:39.969500,95,12.78228759765625
2024-07-13T21:38:40.069686,95,12.78228759765625
2024-07-13T21:38:40.169867,89,12.78228759765625
2024-07-13T21:38:40.270071,89,12.78228759765625
2024-07-13T21:38:40.370277,93,12.78228759765625
2024-07-13T21:38:40.470455,93,12.78228759765625
2024-07-13T21:38:40.570634,93,12.78228759765625
2024-07-13T21:38:40.670794,93,12.78228759765625
2024-07-13T21:38:40.770919,95,12.78228759765625
2024-07-13T21:38:40.871033,95,12.78228759765625
2024-07-13T21:38:40.971144,100,12.78228759765625
2024-07-13T21:38:41.071291,100,12.78228759765625
2024-07-13T21:38:41.171471,86,12.78228759765625
2024-07-13T21:38:41.271627,86,12.78228759765625
2024-07-13T21:38:41.371797,86,12.78228759765625
2024-07-13T21:38:41.471976,93,12.78228759765625
2024-07-13T21:38:41.572154,93,12.78228759765625
2024-07-13T21:38:41.672343,93,12.78228759765625
2024-07-13T21:38:41.772533,93,12.78228759765625
2024-07-13T21:38:41.872715,93,12.78228759765625
2024-07-13T21:38:41.972859,100,12.78228759765625
2024-07-13T21:38:42.072983,100,12.78228759765625
2024-07-13T21:38:42.173092,100,12.78228759765625
2024-07-13T21:38:42.273201,100,12.78228759765625
2024-07-13T21:38:42.373341,100,12.78228759765625
2024-07-13T21:38:42.473522,94,12.78228759765625
2024-07-13T21:38:42.573708,94,12.78228759765625
2024-07-13T21:38:42.673880,88,12.78228759765625
2024-07-13T21:38:42.774062,88,12.78228759765625
2024-07-13T21:38:42.874241,93,12.78228759765625
2024-07-13T21:38:42.974438,93,12.78228759765625
2024-07-13T21:38:43.074643,93,12.78228759765625
2024-07-13T21:38:43.174876,93,12.78228759765625
2024-07-13T21:38:43.275018,96,12.78228759765625
2024-07-13T21:38:43.375130,96,12.78228759765625
2024-07-13T21:38:43.475257,100,12.78228759765625
2024-07-13T21:38:43.575426,100,12.78228759765625
2024-07-13T21:38:43.675610,88,12.78228759765625
2024-07-13T21:38:43.775789,88,12.78228759765625
2024-07-13T21:38:43.875972,93,12.78228759765625
2024-07-13T21:38:43.976152,93,12.78228759765625
2024-07-13T21:38:44.076335,93,12.78228759765625
2024-07-13T21:38:44.176510,93,12.78228759765625
2024-07-13T21:38:44.281861,93,12.78228759765625
2024-07-13T21:38:44.382024,93,12.78228759765625
2024-07-13T21:38:44.482154,98,12.78228759765625
2024-07-13T21:38:44.582261,98,12.78228759765625
2024-07-13T21:38:44.682393,100,12.78228759765625
2024-07-13T21:38:44.782512,100,12.78228759765625
2024-07-13T21:38:44.882661,96,12.78228759765625
2024-07-13T21:38:44.982863,96,12.78228759765625
2024-07-13T21:38:45.083040,89,12.78228759765625
2024-07-13T21:38:45.183217,89,12.78228759765625
2024-07-13T21:38:45.283430,89,12.78228759765625
2024-07-13T21:38:45.383615,93,12.78228759765625
2024-07-13T21:38:45.483803,93,12.78228759765625
2024-07-13T21:38:45.583966,93,12.78228759765625
2024-07-13T21:38:45.684146,93,12.78228759765625
2024-07-13T21:38:45.784269,95,12.78228759765625
2024-07-13T21:38:45.884380,95,12.78228759765625
2024-07-13T21:38:45.984509,100,12.78228759765625
2024-07-13T21:38:46.084646,100,12.78228759765625
2024-07-13T21:38:46.184773,100,12.78228759765625
2024-07-13T21:38:46.284965,100,12.78228759765625
2024-07-13T21:38:46.385184,88,12.78228759765625
2024-07-13T21:38:46.485365,88,12.78228759765625
2024-07-13T21:38:46.585547,93,12.78228759765625
2024-07-13T21:38:46.685735,93,12.78228759765625
2024-07-13T21:38:46.785928,93,12.78228759765625
2024-07-13T21:38:46.886113,93,12.78228759765625
2024-07-13T21:38:46.986283,93,12.78228759765625
2024-07-13T21:38:47.086403,93,12.78228759765625
2024-07-13T21:38:47.186513,98,12.78228759765625
2024-07-13T21:38:47.286623,98,12.78228759765625
2024-07-13T21:38:47.386744,100,12.78228759765625
2024-07-13T21:38:47.486865,100,12.78228759765625
2024-07-13T21:38:47.587034,95,12.78228759765625
2024-07-13T21:38:47.687256,95,12.78228759765625
2024-07-13T21:38:47.787427,89,12.78228759765625
2024-07-13T21:38:47.887609,89,12.78228759765625
2024-07-13T21:38:47.987787,93,12.78228759765625
2024-07-13T21:38:48.087989,93,12.78228759765625
2024-07-13T21:38:48.188167,93,12.78228759765625
2024-07-13T21:38:48.288363,93,12.78228759765625
2024-07-13T21:38:48.388503,96,12.78228759765625
2024-07-13T21:38:48.488624,96,12.78228759765625
2024-07-13T21:38:48.588746,100,12.78228759765625
2024-07-13T21:38:48.688864,100,12.78228759765625
2024-07-13T21:38:48.789095,100,12.78228759765625
2024-07-13T21:38:48.889277,100,12.78228759765625
2024-07-13T21:38:48.989468,87,12.78228759765625
2024-07-13T21:38:49.089709,87,12.78228759765625
2024-07-13T21:38:49.189865,93,12.78228759765625
2024-07-13T21:38:49.290045,93,12.78228759765625
2024-07-13T21:38:49.390230,93,12.78228759765625
2024-07-13T21:38:49.490407,93,12.78228759765625
2024-07-13T21:38:49.590558,92,12.78228759765625
2024-07-13T21:38:49.690676,92,12.78228759765625
2024-07-13T21:38:49.790794,92,12.78228759765625
2024-07-13T21:38:49.890980,100,12.78228759765625
2024-07-13T21:38:49.991134,100,12.78228759765625
2024-07-13T21:38:50.091308,100,12.78228759765625
2024-07-13T21:38:50.191486,100,12.78228759765625
2024-07-13T21:38:50.291649,87,12.78228759765625
2024-07-13T21:38:50.391829,87,12.78228759765625
2024-07-13T21:38:50.492011,92,12.78228759765625
2024-07-13T21:38:50.597899,92,12.78228759765625
2024-07-13T21:38:50.698069,93,12.78228759765625
2024-07-13T21:38:50.798241,93,12.78228759765625
2024-07-13T21:38:50.898362,92,12.78228759765625
2024-07-13T21:38:50.998469,92,12.78228759765625
2024-07-13T21:38:51.098591,100,12.78228759765625
2024-07-13T21:38:51.198753,100,12.78228759765625
2024-07-13T21:38:51.299000,100,12.78228759765625
2024-07-13T21:38:51.399180,100,12.78228759765625
2024-07-13T21:38:51.499393,87,12.78228759765625
2024-07-13T21:38:51.599632,87,12.78228759765625
2024-07-13T21:38:51.699836,93,12.78228759765625
2024-07-13T21:38:51.800023,93,12.78228759765625
2024-07-13T21:38:51.900247,92,12.78228759765625
2024-07-13T21:38:52.008859,92,12.78228759765625
2024-07-13T21:38:52.108978,100,12.78228759765625
2024-07-13T21:38:52.209093,100,12.78228759765625
2024-07-13T21:38:52.309204,100,12.78228759765625
2024-07-13T21:38:52.409334,100,12.78228759765625
2024-07-13T21:38:52.509517,95,12.78228759765625
2024-07-13T21:38:52.609710,95,12.78228759765625
2024-07-13T21:38:52.709868,88,12.78228759765625
2024-07-13T21:38:52.810050,88,12.78228759765625
2024-07-13T21:38:52.910222,93,12.78228759765625
2024-07-13T21:38:53.010406,93,12.78228759765625
2024-07-13T21:38:53.110585,93,12.78228759765625
2024-07-13T21:38:53.210767,93,12.78228759765625
2024-07-13T21:38:53.310937,96,12.78228759765625
2024-07-13T21:38:53.411057,96,12.78228759765625
2024-07-13T21:38:53.511169,96,12.78228759765625
2024-07-13T21:38:53.611300,100,12.78228759765625
2024-07-13T21:38:53.711421,100,12.78228759765625
2024-07-13T21:38:53.811603,100,12.78228759765625
2024-07-13T21:38:53.911782,87,12.78228759765625
2024-07-13T21:38:54.011991,87,12.78228759765625
2024-07-13T21:38:54.112194,87,12.78228759765625
2024-07-13T21:38:54.212379,93,12.78228759765625
2024-07-13T21:38:54.312559,93,12.78228759765625
2024-07-13T21:38:54.412754,92,12.78228759765625
2024-07-13T21:38:54.512947,92,12.78228759765625
2024-07-13T21:38:54.613120,92,12.78228759765625
2024-07-13T21:38:54.713237,92,12.78228759765625
2024-07-13T21:38:54.813347,100,12.78228759765625
2024-07-13T21:38:54.913457,100,12.78228759765625
2024-07-13T21:38:55.013575,100,12.78228759765625
2024-07-13T21:38:55.113701,100,12.78228759765625
2024-07-13T21:38:55.213865,95,12.78228759765625
2024-07-13T21:38:55.314048,95,12.78228759765625
2024-07-13T21:38:55.414229,89,12.78228759765625
2024-07-13T21:38:55.514414,89,12.78228759765625
2024-07-13T21:38:55.614582,93,12.78228759765625
2024-07-13T21:38:55.714751,93,12.78228759765625
2024-07-13T21:38:55.814965,93,12.78228759765625
2024-07-13T21:38:55.915180,93,12.78228759765625
2024-07-13T21:38:56.015309,96,12.78228759765625
2024-07-13T21:38:56.115422,96,12.78228759765625
2024-07-13T21:38:56.215599,100,12.78228759765625
2024-07-13T21:38:56.315730,100,12.78228759765625
2024-07-13T21:38:56.415866,99,12.78228759765625
2024-07-13T21:38:56.516042,99,12.78228759765625
2024-07-13T21:38:56.616245,88,12.78228759765625
2024-07-13T21:38:56.716424,88,12.78228759765625
2024-07-13T21:38:56.816663,93,12.78228759765625
2024-07-13T21:38:56.916865,93,12.78228759765625
2024-07-13T21:38:57.017064,93,12.78228759765625
2024-07-13T21:38:57.117269,93,12.78228759765625
2024-07-13T21:38:57.217440,92,12.78228759765625
