Timestamp,Event
2024-07-17T04:37:25.979926,generating tours of baseline model
2024-07-17T04:37:26.079793,computing tour length of train model
2024-07-17T04:37:26.080021,computing tour length of baseline model
2024-07-17T04:37:26.080239,computing loss and backprop
2024-07-17T04:37:26.255301,"Epoch 2, Step 7 start"
2024-07-17T04:37:26.255315,generating tours of train model
2024-07-17T04:37:26.356777,generating tours of baseline model
2024-07-17T04:37:26.456364,computing tour length of train model
2024-07-17T04:37:26.456586,computing tour length of baseline model
2024-07-17T04:37:26.456802,computing loss and backprop
2024-07-17T04:37:26.632593,"Epoch 2, Step 8 start"
2024-07-17T04:37:26.632608,generating tours of train model
2024-07-17T04:37:26.734184,generating tours of baseline model
2024-07-17T04:37:26.833681,computing tour length of train model
2024-07-17T04:37:26.833909,computing tour length of baseline model
2024-07-17T04:37:26.834127,computing loss and backprop
2024-07-17T04:37:27.010212,"Epoch 2, Step 9 start"
2024-07-17T04:37:27.010227,generating tours of train model
2024-07-17T04:37:27.111718,generating tours of baseline model
2024-07-17T04:37:27.212263,computing tour length of train model
2024-07-17T04:37:27.212497,computing tour length of baseline model
2024-07-17T04:37:27.212723,computing loss and backprop
2024-07-17T04:37:27.390609,"Epoch 2, Generating tour on test data batch 0"
2024-07-17T04:37:27.564767,"Epoch 2, computing tour length on test data batch 0"
2024-07-17T04:37:27.565460,"Epoch 2, Generating tour on test data batch 1"
2024-07-17T04:37:27.737797,"Epoch 2, computing tour length on test data batch 1"
2024-07-17T04:37:27.738280,"Epoch 2, Generating tour on test data batch 2"
2024-07-17T04:37:27.910378,"Epoch 2, computing tour length on test data batch 2"
2024-07-17T04:37:27.910865,"Epoch 2, Generating tour on test data batch 3"
2024-07-17T04:37:28.083290,"Epoch 2, computing tour length on test data batch 3"
2024-07-17T04:37:28.083759,"Epoch 2, Generating tour on test data batch 4"
2024-07-17T04:37:28.256055,"Epoch 2, computing tour length on test data batch 4"
2024-07-17T04:37:28.256529,"Epoch 2, Generating tour on test data batch 5"
2024-07-17T04:37:28.428994,"Epoch 2, computing tour length on test data batch 5"
2024-07-17T04:37:28.429466,"Epoch 2, Generating tour on test data batch 6"
2024-07-17T04:37:28.601687,"Epoch 2, computing tour length on test data batch 6"
2024-07-17T04:37:28.602174,"Epoch 2, Generating tour on test data batch 7"
2024-07-17T04:37:28.774382,"Epoch 2, computing tour length on test data batch 7"
2024-07-17T04:37:28.774861,"Epoch 2, Generating tour on test data batch 8"
2024-07-17T04:37:28.947472,"Epoch 2, computing tour length on test data batch 8"
2024-07-17T04:37:28.947950,"Epoch 2, Generating tour on test data batch 9"
2024-07-17T04:37:29.120539,"Epoch 2, computing tour length on test data batch 9"
2024-07-17T04:37:29.121042,"Epoch 2, Generating tour on test data batch 10"
2024-07-17T04:37:29.293610,"Epoch 2, computing tour length on test data batch 10"
2024-07-17T04:37:29.294091,"Epoch 2, Generating tour on test data batch 11"
2024-07-17T04:37:29.466307,"Epoch 2, computing tour length on test data batch 11"
2024-07-17T04:37:29.466779,"Epoch 2, Generating tour on test data batch 12"
2024-07-17T04:37:29.638929,"Epoch 2, computing tour length on test data batch 12"
2024-07-17T04:37:29.639398,"Epoch 2, Generating tour on test data batch 13"
2024-07-17T04:37:29.811294,"Epoch 2, computing tour length on test data batch 13"
2024-07-17T04:37:29.811799,Epoch 2 saving checkpoint and updating baseline if train is better
2024-07-17T04:37:29.821631,"Epoch 3, Step 0 start"
2024-07-17T04:37:29.821641,Generating data
2024-07-17T04:37:29.821840,generating tours of train model
2024-07-17T04:37:29.922323,generating tours of baseline model
2024-07-17T04:37:30.021906,computing tour length of train model
2024-07-17T04:37:30.022130,computing tour length of baseline model
2024-07-17T04:37:30.022352,computing loss and backprop
2024-07-17T04:37:30.198496,"Epoch 3, Step 1 start"
2024-07-17T04:37:30.198511,generating tours of train model
2024-07-17T04:37:30.300007,generating tours of baseline model
2024-07-17T04:37:30.399773,computing tour length of train model
2024-07-17T04:37:30.400001,computing tour length of baseline model
2024-07-17T04:37:30.400219,computing loss and backprop
2024-07-17T04:37:30.575884,"Epoch 3, Step 2 start"
2024-07-17T04:37:30.575898,generating tours of train model
2024-07-17T04:37:30.677409,generating tours of baseline model
2024-07-17T04:37:30.777250,computing tour length of train model
2024-07-17T04:37:30.777472,computing tour length of baseline model
2024-07-17T04:37:30.777688,computing loss and backprop
2024-07-17T04:37:30.953851,"Epoch 3, Step 3 start"
2024-07-17T04:37:30.953865,generating tours of train model
2024-07-17T04:37:31.055399,generating tours of baseline model
2024-07-17T04:37:31.155087,computing tour length of train model
2024-07-17T04:37:31.155310,computing tour length of baseline model
2024-07-17T04:37:31.155527,computing loss and backprop
2024-07-17T04:37:31.331592,"Epoch 3, Step 4 start"
2024-07-17T04:37:31.331606,generating tours of train model
2024-07-17T04:37:31.433149,generating tours of baseline model
2024-07-17T04:37:31.638711,computing tour length of train model
2024-07-17T04:37:31.638974,computing tour length of baseline model
2024-07-17T04:37:31.639319,computing loss and backprop
2024-07-17T04:37:31.818595,"Epoch 3, Step 5 start"
2024-07-17T04:37:31.818610,generating tours of train model
2024-07-17T04:37:31.920907,generating tours of baseline model
2024-07-17T04:37:32.020800,computing tour length of train model
2024-07-17T04:37:32.021035,computing tour length of baseline model
2024-07-17T04:37:32.021255,computing loss and backprop
2024-07-17T04:37:32.198100,"Epoch 3, Step 6 start"
2024-07-17T04:37:32.198112,Generating data
2024-07-17T04:37:32.199191,generating tours of train model
2024-07-17T04:37:32.299978,generating tours of baseline model
2024-07-17T04:37:32.399650,computing tour length of train model
2024-07-17T04:37:32.399882,computing tour length of baseline model
2024-07-17T04:37:32.400104,computing loss and backprop
2024-07-17T04:37:32.576025,"Epoch 3, Step 7 start"
2024-07-17T04:37:32.576039,generating tours of train model
2024-07-17T04:37:32.677498,generating tours of baseline model
2024-07-17T04:37:32.777343,computing tour length of train model
2024-07-17T04:37:32.777567,computing tour length of baseline model
2024-07-17T04:37:32.777782,computing loss and backprop
2024-07-17T04:37:32.954005,"Epoch 3, Step 8 start"
2024-07-17T04:37:32.954019,generating tours of train model
2024-07-17T04:37:33.055810,generating tours of baseline model
2024-07-17T04:37:33.155314,computing tour length of train model
2024-07-17T04:37:33.155535,computing tour length of baseline model
2024-07-17T04:37:33.155750,computing loss and backprop
2024-07-17T04:37:33.331537,"Epoch 3, Step 9 start"
2024-07-17T04:37:33.331551,generating tours of train model
2024-07-17T04:37:33.432883,generating tours of baseline model
2024-07-17T04:37:33.532443,computing tour length of train model
2024-07-17T04:37:33.532667,computing tour length of baseline model
2024-07-17T04:37:33.532893,computing loss and backprop
2024-07-17T04:37:33.716470,"Epoch 3, Generating tour on test data batch 0"
2024-07-17T04:37:33.890056,"Epoch 3, computing tour length on test data batch 0"
2024-07-17T04:37:33.890760,"Epoch 3, Generating tour on test data batch 1"
2024-07-17T04:37:34.062204,"Epoch 3, computing tour length on test data batch 1"
2024-07-17T04:37:34.062678,"Epoch 3, Generating tour on test data batch 2"
2024-07-17T04:37:34.233975,"Epoch 3, computing tour length on test data batch 2"
2024-07-17T04:37:34.234447,"Epoch 3, Generating tour on test data batch 3"
2024-07-17T04:37:34.407050,"Epoch 3, computing tour length on test data batch 3"
2024-07-17T04:37:34.407521,"Epoch 3, Generating tour on test data batch 4"
2024-07-17T04:37:34.578749,"Epoch 3, computing tour length on test data batch 4"
2024-07-17T04:37:34.579227,"Epoch 3, Generating tour on test data batch 5"
2024-07-17T04:37:34.750542,"Epoch 3, computing tour length on test data batch 5"
2024-07-17T04:37:34.751024,"Epoch 3, Generating tour on test data batch 6"
2024-07-17T04:37:34.922650,"Epoch 3, computing tour length on test data batch 6"
2024-07-17T04:37:34.923126,"Epoch 3, Generating tour on test data batch 7"
2024-07-17T04:37:35.094600,"Epoch 3, computing tour length on test data batch 7"
2024-07-17T04:37:35.095077,"Epoch 3, Generating tour on test data batch 8"
2024-07-17T04:37:35.266455,"Epoch 3, computing tour length on test data batch 8"
2024-07-17T04:37:35.266931,"Epoch 3, Generating tour on test data batch 9"
2024-07-17T04:37:35.438969,"Epoch 3, computing tour length on test data batch 9"
2024-07-17T04:37:35.439442,"Epoch 3, Generating tour on test data batch 10"
2024-07-17T04:37:35.610814,"Epoch 3, computing tour length on test data batch 10"
2024-07-17T04:37:35.611289,"Epoch 3, Generating tour on test data batch 11"
2024-07-17T04:37:35.782548,"Epoch 3, computing tour length on test data batch 11"
2024-07-17T04:37:35.783029,"Epoch 3, Generating tour on test data batch 12"
2024-07-17T04:37:35.954601,"Epoch 3, computing tour length on test data batch 12"
2024-07-17T04:37:35.955079,"Epoch 3, Generating tour on test data batch 13"
2024-07-17T04:37:36.126356,"Epoch 3, computing tour length on test data batch 13"
2024-07-17T04:37:36.126936,Epoch 3 saving checkpoint and updating baseline if train is better
2024-07-17T04:37:36.127197,"Epoch 4, Step 0 start"
2024-07-17T04:37:36.127205,Generating data
2024-07-17T04:37:36.127727,generating tours of train model
2024-07-17T04:37:36.227445,generating tours of baseline model
2024-07-17T04:37:36.326701,computing tour length of train model
2024-07-17T04:37:36.326929,computing tour length of baseline model
2024-07-17T04:37:36.327151,computing loss and backprop
2024-07-17T04:37:36.502945,"Epoch 4, Step 1 start"
2024-07-17T04:37:36.502959,generating tours of train model
2024-07-17T04:37:36.604043,generating tours of baseline model
2024-07-17T04:37:36.703509,computing tour length of train model
2024-07-17T04:37:36.703730,computing tour length of baseline model
2024-07-17T04:37:36.703952,computing loss and backprop
2024-07-17T04:37:36.879095,"Epoch 4, Step 2 start"
2024-07-17T04:37:36.879109,generating tours of train model
2024-07-17T04:37:36.982727,generating tours of baseline model
2024-07-17T04:37:37.082701,computing tour length of train model
2024-07-17T04:37:37.082957,computing tour length of baseline model
2024-07-17T04:37:37.083181,computing loss and backprop
2024-07-17T04:37:37.259538,"Epoch 4, Step 3 start"
2024-07-17T04:37:37.259554,generating tours of train model
2024-07-17T04:37:37.360235,generating tours of baseline model
2024-07-17T04:37:37.461170,computing tour length of train model
2024-07-17T04:37:37.461434,computing tour length of baseline model
2024-07-17T04:37:37.461692,computing loss and backprop
2024-07-17T04:37:37.637708,"Epoch 4, Step 4 start"
2024-07-17T04:37:37.637722,generating tours of train model
2024-07-17T04:37:37.738733,generating tours of baseline model
2024-07-17T04:37:37.838487,computing tour length of train model
2024-07-17T04:37:37.838708,computing tour length of baseline model
2024-07-17T04:37:37.838932,computing loss and backprop
2024-07-17T04:37:38.014563,"Epoch 4, Step 5 start"
2024-07-17T04:37:38.014578,generating tours of train model
2024-07-17T04:37:38.116040,generating tours of baseline model
2024-07-17T04:37:38.215321,computing tour length of train model
2024-07-17T04:37:38.215542,computing tour length of baseline model
2024-07-17T04:37:38.215761,computing loss and backprop
2024-07-17T04:37:38.391396,"Epoch 4, Step 6 start"
2024-07-17T04:37:38.391409,Generating data
2024-07-17T04:37:38.392472,generating tours of train model
2024-07-17T04:37:38.492808,generating tours of baseline model
2024-07-17T04:37:38.592152,computing tour length of train model
2024-07-17T04:37:38.592375,computing tour length of baseline model
2024-07-17T04:37:38.592593,computing loss and backprop
2024-07-17T04:37:38.768629,"Epoch 4, Step 7 start"
2024-07-17T04:37:38.768644,generating tours of train model
2024-07-17T04:37:38.870442,generating tours of baseline model
2024-07-17T04:37:38.970112,computing tour length of train model
2024-07-17T04:37:38.970337,computing tour length of baseline model
2024-07-17T04:37:38.970552,computing loss and backprop
2024-07-17T04:37:39.147084,"Epoch 4, Step 8 start"
2024-07-17T04:37:39.147098,generating tours of train model
2024-07-17T04:37:39.249393,generating tours of baseline model
2024-07-17T04:37:39.349252,computing tour length of train model
2024-07-17T04:37:39.349474,computing tour length of baseline model
2024-07-17T04:37:39.349689,computing loss and backprop
2024-07-17T04:37:39.525234,"Epoch 4, Step 9 start"
2024-07-17T04:37:39.525249,generating tours of train model
2024-07-17T04:37:39.626449,generating tours of baseline model
2024-07-17T04:37:39.725737,computing tour length of train model
2024-07-17T04:37:39.725967,computing tour length of baseline model
2024-07-17T04:37:39.726187,computing loss and backprop
2024-07-17T04:37:39.902347,"Epoch 4, Generating tour on test data batch 0"
2024-07-17T04:37:40.075750,"Epoch 4, computing tour length on test data batch 0"
2024-07-17T04:37:40.076455,"Epoch 4, Generating tour on test data batch 1"
2024-07-17T04:37:40.248623,"Epoch 4, computing tour length on test data batch 1"
2024-07-17T04:37:40.249105,"Epoch 4, Generating tour on test data batch 2"
2024-07-17T04:37:40.421418,"Epoch 4, computing tour length on test data batch 2"
2024-07-17T04:37:40.421894,"Epoch 4, Generating tour on test data batch 3"
