Timestamp,Event
2024-07-17T03:52:34.833638,"Epoch 0, computing tour length on test data batch 34"
2024-07-17T03:52:34.834111,"Epoch 0, Generating tour on test data batch 35"
2024-07-17T03:52:34.926448,"Epoch 0, computing tour length on test data batch 35"
2024-07-17T03:52:34.927064,"Epoch 0, Generating tour on test data batch 36"
2024-07-17T03:52:35.018962,"Epoch 0, computing tour length on test data batch 36"
2024-07-17T03:52:35.019431,"Epoch 0, Generating tour on test data batch 37"
2024-07-17T03:52:35.112023,"Epoch 0, computing tour length on test data batch 37"
2024-07-17T03:52:35.112489,"Epoch 0, Generating tour on test data batch 38"
2024-07-17T03:52:35.204638,"Epoch 0, computing tour length on test data batch 38"
2024-07-17T03:52:35.205115,"Epoch 0, Generating tour on test data batch 39"
2024-07-17T03:52:35.297431,"Epoch 0, computing tour length on test data batch 39"
2024-07-17T03:52:35.298248,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T03:52:35.331100,"Epoch 1, Step 0 start"
2024-07-17T03:52:35.331114,Generating data
2024-07-17T03:52:35.331316,generating tours of train model
2024-07-17T03:52:35.382144,generating tours of baseline model
2024-07-17T03:52:35.438184,computing tour length of train model
2024-07-17T03:52:35.438405,computing tour length of baseline model
2024-07-17T03:52:35.438629,computing loss and backprop
2024-07-17T03:52:35.540580,"Epoch 1, Step 1 start"
2024-07-17T03:52:35.540595,generating tours of train model
2024-07-17T03:52:35.589465,generating tours of baseline model
2024-07-17T03:52:35.637970,computing tour length of train model
2024-07-17T03:52:35.638186,computing tour length of baseline model
2024-07-17T03:52:35.638431,computing loss and backprop
2024-07-17T03:52:35.739686,"Epoch 1, Step 2 start"
2024-07-17T03:52:35.739702,generating tours of train model
2024-07-17T03:52:35.788701,generating tours of baseline model
2024-07-17T03:52:35.837027,computing tour length of train model
2024-07-17T03:52:35.837246,computing tour length of baseline model
2024-07-17T03:52:35.837460,computing loss and backprop
2024-07-17T03:52:35.938079,"Epoch 1, Step 3 start"
2024-07-17T03:52:35.938094,generating tours of train model
2024-07-17T03:52:35.987068,generating tours of baseline model
2024-07-17T03:52:36.035689,computing tour length of train model
2024-07-17T03:52:36.035915,computing tour length of baseline model
2024-07-17T03:52:36.036130,computing loss and backprop
2024-07-17T03:52:36.137010,"Epoch 1, Step 4 start"
2024-07-17T03:52:36.137025,generating tours of train model
2024-07-17T03:52:36.185882,generating tours of baseline model
2024-07-17T03:52:36.234219,computing tour length of train model
2024-07-17T03:52:36.234437,computing tour length of baseline model
2024-07-17T03:52:36.234651,computing loss and backprop
2024-07-17T03:52:36.335389,"Epoch 1, Step 5 start"
2024-07-17T03:52:36.335404,generating tours of train model
2024-07-17T03:52:36.384501,generating tours of baseline model
2024-07-17T03:52:36.432773,computing tour length of train model
2024-07-17T03:52:36.432994,computing tour length of baseline model
2024-07-17T03:52:36.433207,computing loss and backprop
2024-07-17T03:52:36.533931,"Epoch 1, Step 6 start"
2024-07-17T03:52:36.533944,Generating data
2024-07-17T03:52:36.534368,generating tours of train model
2024-07-17T03:52:36.583000,generating tours of baseline model
2024-07-17T03:52:36.631221,computing tour length of train model
2024-07-17T03:52:36.631436,computing tour length of baseline model
2024-07-17T03:52:36.631653,computing loss and backprop
2024-07-17T03:52:36.732568,"Epoch 1, Step 7 start"
2024-07-17T03:52:36.732583,generating tours of train model
2024-07-17T03:52:36.781627,generating tours of baseline model
2024-07-17T03:52:36.829904,computing tour length of train model
2024-07-17T03:52:36.830119,computing tour length of baseline model
2024-07-17T03:52:36.830333,computing loss and backprop
2024-07-17T03:52:36.931193,"Epoch 1, Step 8 start"
2024-07-17T03:52:36.931208,generating tours of train model
2024-07-17T03:52:36.980214,generating tours of baseline model
2024-07-17T03:52:37.028441,computing tour length of train model
2024-07-17T03:52:37.028656,computing tour length of baseline model
2024-07-17T03:52:37.028875,computing loss and backprop
2024-07-17T03:52:37.130151,"Epoch 1, Step 9 start"
2024-07-17T03:52:37.130165,generating tours of train model
2024-07-17T03:52:37.179029,generating tours of baseline model
2024-07-17T03:52:37.227368,computing tour length of train model
2024-07-17T03:52:37.227584,computing tour length of baseline model
2024-07-17T03:52:37.227797,computing loss and backprop
2024-07-17T03:52:37.330767,"Epoch 1, Generating tour on test data batch 0"
2024-07-17T03:52:37.423985,"Epoch 1, computing tour length on test data batch 0"
2024-07-17T03:52:37.424574,"Epoch 1, Generating tour on test data batch 1"
2024-07-17T03:52:37.517380,"Epoch 1, computing tour length on test data batch 1"
2024-07-17T03:52:37.517853,"Epoch 1, Generating tour on test data batch 2"
2024-07-17T03:52:37.610446,"Epoch 1, computing tour length on test data batch 2"
2024-07-17T03:52:37.610921,"Epoch 1, Generating tour on test data batch 3"
2024-07-17T03:52:37.703644,"Epoch 1, computing tour length on test data batch 3"
2024-07-17T03:52:37.704120,"Epoch 1, Generating tour on test data batch 4"
2024-07-17T03:52:37.796768,"Epoch 1, computing tour length on test data batch 4"
2024-07-17T03:52:37.797236,"Epoch 1, Generating tour on test data batch 5"
2024-07-17T03:52:37.889941,"Epoch 1, computing tour length on test data batch 5"
2024-07-17T03:52:37.890404,"Epoch 1, Generating tour on test data batch 6"
2024-07-17T03:52:37.983284,"Epoch 1, computing tour length on test data batch 6"
2024-07-17T03:52:37.983747,"Epoch 1, Generating tour on test data batch 7"
2024-07-17T03:52:38.076801,"Epoch 1, computing tour length on test data batch 7"
2024-07-17T03:52:38.077268,"Epoch 1, Generating tour on test data batch 8"
2024-07-17T03:52:38.170078,"Epoch 1, computing tour length on test data batch 8"
2024-07-17T03:52:38.170547,"Epoch 1, Generating tour on test data batch 9"
2024-07-17T03:52:38.263150,"Epoch 1, computing tour length on test data batch 9"
2024-07-17T03:52:38.263615,"Epoch 1, Generating tour on test data batch 10"
2024-07-17T03:52:38.356318,"Epoch 1, computing tour length on test data batch 10"
2024-07-17T03:52:38.356782,"Epoch 1, Generating tour on test data batch 11"
2024-07-17T03:52:38.449679,"Epoch 1, computing tour length on test data batch 11"
2024-07-17T03:52:38.450155,"Epoch 1, Generating tour on test data batch 12"
2024-07-17T03:52:38.543061,"Epoch 1, computing tour length on test data batch 12"
2024-07-17T03:52:38.543527,"Epoch 1, Generating tour on test data batch 13"
2024-07-17T03:52:38.636245,"Epoch 1, computing tour length on test data batch 13"
2024-07-17T03:52:38.636713,"Epoch 1, Generating tour on test data batch 14"
2024-07-17T03:52:38.729569,"Epoch 1, computing tour length on test data batch 14"
2024-07-17T03:52:38.730044,"Epoch 1, Generating tour on test data batch 15"
2024-07-17T03:52:38.823062,"Epoch 1, computing tour length on test data batch 15"
2024-07-17T03:52:38.823530,"Epoch 1, Generating tour on test data batch 16"
2024-07-17T03:52:38.916307,"Epoch 1, computing tour length on test data batch 16"
