Timestamp,Event
2024-07-18T17:16:47.169921,generating tours of baseline model
2024-07-18T17:16:47.623886,computing tour length of train model
2024-07-18T17:16:47.624147,computing tour length of baseline model
2024-07-18T17:16:47.624374,computing loss and backprop
2024-07-18T17:16:48.859411,"Epoch 0, Step 36 start"
2024-07-18T17:16:48.859424,Generating data
2024-07-18T17:16:48.861591,generating tours of train model
2024-07-18T17:16:49.316291,generating tours of baseline model
2024-07-18T17:16:49.777012,computing tour length of train model
2024-07-18T17:16:49.777286,computing tour length of baseline model
2024-07-18T17:16:49.777533,computing loss and backprop
2024-07-18T17:16:51.021529,"Epoch 0, Step 37 start"
2024-07-18T17:16:51.021541,Generating data
2024-07-18T17:16:51.022717,generating tours of train model
2024-07-18T17:16:51.485498,generating tours of baseline model
2024-07-18T17:16:51.944583,computing tour length of train model
2024-07-18T17:16:51.944850,computing tour length of baseline model
2024-07-18T17:16:51.945077,computing loss and backprop
2024-07-18T17:16:53.185255,"Epoch 0, Step 38 start"
2024-07-18T17:16:53.185272,Generating data
2024-07-18T17:16:53.186301,generating tours of train model
2024-07-18T17:16:53.651348,generating tours of baseline model
2024-07-18T17:16:54.103234,computing tour length of train model
2024-07-18T17:16:54.103499,computing tour length of baseline model
2024-07-18T17:16:54.103740,computing loss and backprop
2024-07-18T17:16:55.348619,"Epoch 0, Step 39 start"
2024-07-18T17:16:55.348634,Generating data
2024-07-18T17:16:55.351107,generating tours of train model
2024-07-18T17:16:55.817304,generating tours of baseline model
2024-07-18T17:16:56.264832,computing tour length of train model
2024-07-18T17:16:56.265096,computing tour length of baseline model
2024-07-18T17:16:56.265323,computing loss and backprop
2024-07-18T17:16:57.507867,"Epoch 0, Generating tour on test data batch 0"
2024-07-18T17:16:58.486057,"Epoch 0, computing tour length on test data batch 0"
2024-07-18T17:16:58.486771,"Epoch 0, Generating tour on test data batch 1"
2024-07-18T17:16:59.357314,"Epoch 0, computing tour length on test data batch 1"
2024-07-18T17:16:59.357907,"Epoch 0, Generating tour on test data batch 2"
2024-07-18T17:17:00.250015,"Epoch 0, computing tour length on test data batch 2"
2024-07-18T17:17:00.250614,"Epoch 0, Generating tour on test data batch 3"
2024-07-18T17:17:01.121654,"Epoch 0, computing tour length on test data batch 3"
2024-07-18T17:17:01.122205,"Epoch 0, Generating tour on test data batch 4"
2024-07-18T17:17:02.005186,"Epoch 0, computing tour length on test data batch 4"
2024-07-18T17:17:02.008299,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-18T17:17:02.033067,"Epoch 1, Step 0 start"
2024-07-18T17:17:02.033080,Generating data
2024-07-18T17:17:02.033849,generating tours of train model
2024-07-18T17:17:02.486901,generating tours of baseline model
2024-07-18T17:17:02.977606,computing tour length of train model
2024-07-18T17:17:02.977872,computing tour length of baseline model
2024-07-18T17:17:02.978106,computing loss and backprop
2024-07-18T17:17:04.220570,"Epoch 1, Step 1 start"
2024-07-18T17:17:04.220581,Generating data
2024-07-18T17:17:04.222716,generating tours of train model
2024-07-18T17:17:04.669263,generating tours of baseline model
2024-07-18T17:17:05.123261,computing tour length of train model
2024-07-18T17:17:05.123538,computing tour length of baseline model
2024-07-18T17:17:05.123775,computing loss and backprop
2024-07-18T17:17:06.369138,"Epoch 1, Step 2 start"
2024-07-18T17:17:06.369153,Generating data
2024-07-18T17:17:06.371295,generating tours of train model
2024-07-18T17:17:06.826438,generating tours of baseline model
2024-07-18T17:17:07.282881,computing tour length of train model
2024-07-18T17:17:07.283190,computing tour length of baseline model
2024-07-18T17:17:07.283438,computing loss and backprop
2024-07-18T17:17:08.521424,"Epoch 1, Step 3 start"
2024-07-18T17:17:08.521435,Generating data
2024-07-18T17:17:08.523485,generating tours of train model
2024-07-18T17:17:08.988093,generating tours of baseline model
2024-07-18T17:17:09.457510,computing tour length of train model
2024-07-18T17:17:09.457791,computing tour length of baseline model
2024-07-18T17:17:09.458023,computing loss and backprop
2024-07-18T17:17:10.697372,"Epoch 1, Step 4 start"
2024-07-18T17:17:10.697390,Generating data
2024-07-18T17:17:10.699843,generating tours of train model
2024-07-18T17:17:11.170281,generating tours of baseline model
2024-07-18T17:17:11.633016,computing tour length of train model
2024-07-18T17:17:11.633323,computing tour length of baseline model
2024-07-18T17:17:11.633600,computing loss and backprop
2024-07-18T17:17:12.873330,"Epoch 1, Step 5 start"
2024-07-18T17:17:12.873342,Generating data
2024-07-18T17:17:12.875409,generating tours of train model
2024-07-18T17:17:13.423831,generating tours of baseline model
2024-07-18T17:17:13.885168,computing tour length of train model
2024-07-18T17:17:13.885436,computing tour length of baseline model
2024-07-18T17:17:13.885671,computing loss and backprop
2024-07-18T17:17:15.124482,"Epoch 1, Step 6 start"
2024-07-18T17:17:15.124498,Generating data
2024-07-18T17:17:15.126672,generating tours of train model
2024-07-18T17:17:15.586423,generating tours of baseline model
2024-07-18T17:17:16.057608,computing tour length of train model
2024-07-18T17:17:16.057905,computing tour length of baseline model
2024-07-18T17:17:16.058160,computing loss and backprop
2024-07-18T17:17:17.303483,"Epoch 1, Step 7 start"
2024-07-18T17:17:17.303497,Generating data
2024-07-18T17:17:17.305749,generating tours of train model
2024-07-18T17:17:17.758942,generating tours of baseline model
2024-07-18T17:17:18.210140,computing tour length of train model
2024-07-18T17:17:18.210404,computing tour length of baseline model
2024-07-18T17:17:18.210636,computing loss and backprop
2024-07-18T17:17:19.458007,"Epoch 1, Step 8 start"
2024-07-18T17:17:19.458019,Generating data
2024-07-18T17:17:19.459124,generating tours of train model
2024-07-18T17:17:19.911653,generating tours of baseline model
2024-07-18T17:17:20.356304,computing tour length of train model
2024-07-18T17:17:20.356582,computing tour length of baseline model
2024-07-18T17:17:20.356818,computing loss and backprop
2024-07-18T17:17:21.604769,"Epoch 1, Step 9 start"
2024-07-18T17:17:21.604781,Generating data
2024-07-18T17:17:21.607053,generating tours of train model
2024-07-18T17:17:22.063334,generating tours of baseline model
2024-07-18T17:17:22.512587,computing tour length of train model
2024-07-18T17:17:22.512852,computing tour length of baseline model
2024-07-18T17:17:22.513084,computing loss and backprop
2024-07-18T17:17:23.759497,"Epoch 1, Step 10 start"
2024-07-18T17:17:23.759511,Generating data
2024-07-18T17:17:23.761624,generating tours of train model
2024-07-18T17:17:24.212752,generating tours of baseline model
2024-07-18T17:17:24.661488,computing tour length of train model
2024-07-18T17:17:24.661763,computing tour length of baseline model
2024-07-18T17:17:24.661995,computing loss and backprop
2024-07-18T17:17:25.905771,"Epoch 1, Step 11 start"
2024-07-18T17:17:25.905782,Generating data
2024-07-18T17:17:25.907737,generating tours of train model
2024-07-18T17:17:26.355647,generating tours of baseline model
2024-07-18T17:17:26.820870,computing tour length of train model
2024-07-18T17:17:26.821150,computing tour length of baseline model
2024-07-18T17:17:26.821392,computing loss and backprop
2024-07-18T17:17:28.060845,"Epoch 1, Step 12 start"
2024-07-18T17:17:28.060860,Generating data
2024-07-18T17:17:28.062917,generating tours of train model
2024-07-18T17:17:28.528855,generating tours of baseline model
2024-07-18T17:17:28.992614,computing tour length of train model
2024-07-18T17:17:28.992925,computing tour length of baseline model
2024-07-18T17:17:28.993196,computing loss and backprop
2024-07-18T17:17:30.233988,"Epoch 1, Step 13 start"
2024-07-18T17:17:30.234003,Generating data
2024-07-18T17:17:30.235053,generating tours of train model
2024-07-18T17:17:30.696821,generating tours of baseline model
2024-07-18T17:17:31.162215,computing tour length of train model
2024-07-18T17:17:31.162491,computing tour length of baseline model
2024-07-18T17:17:31.162743,computing loss and backprop
2024-07-18T17:17:32.406843,"Epoch 1, Step 14 start"
2024-07-18T17:17:32.406855,Generating data
2024-07-18T17:17:32.408074,generating tours of train model
2024-07-18T17:17:32.876392,generating tours of baseline model
2024-07-18T17:17:33.331097,computing tour length of train model
2024-07-18T17:17:33.331358,computing tour length of baseline model
2024-07-18T17:17:33.331589,computing loss and backprop
2024-07-18T17:17:34.576259,"Epoch 1, Step 15 start"
2024-07-18T17:17:34.576268,Generating data
2024-07-18T17:17:34.577445,generating tours of train model
2024-07-18T17:17:35.037568,generating tours of baseline model
2024-07-18T17:17:35.486878,computing tour length of train model
2024-07-18T17:17:35.487151,computing tour length of baseline model
2024-07-18T17:17:35.487384,computing loss and backprop
2024-07-18T17:17:36.735501,"Epoch 1, Step 16 start"
2024-07-18T17:17:36.735518,Generating data
2024-07-18T17:17:36.737733,generating tours of train model
2024-07-18T17:17:37.194658,generating tours of baseline model
2024-07-18T17:17:37.730182,computing tour length of train model
2024-07-18T17:17:37.730452,computing tour length of baseline model
2024-07-18T17:17:37.730694,computing loss and backprop
2024-07-18T17:17:38.971591,"Epoch 1, Step 17 start"
2024-07-18T17:17:38.971606,Generating data
2024-07-18T17:17:38.973745,generating tours of train model
2024-07-18T17:17:39.426357,generating tours of baseline model
2024-07-18T17:17:39.876259,computing tour length of train model
2024-07-18T17:17:39.876531,computing tour length of baseline model
2024-07-18T17:17:39.876768,computing loss and backprop
2024-07-18T17:17:41.121902,"Epoch 1, Step 18 start"
2024-07-18T17:17:41.121916,Generating data
2024-07-18T17:17:41.124308,generating tours of train model
2024-07-18T17:17:41.581935,generating tours of baseline model
2024-07-18T17:17:42.035193,computing tour length of train model
2024-07-18T17:17:42.035462,computing tour length of baseline model
2024-07-18T17:17:42.035709,computing loss and backprop
2024-07-18T17:17:43.275821,"Epoch 1, Step 19 start"
2024-07-18T17:17:43.275838,Generating data
2024-07-18T17:17:43.278295,generating tours of train model
2024-07-18T17:17:43.735168,generating tours of baseline model
2024-07-18T17:17:44.184117,computing tour length of train model
2024-07-18T17:17:44.184387,computing tour length of baseline model
2024-07-18T17:17:44.184630,computing loss and backprop
2024-07-18T17:17:45.423852,"Epoch 1, Step 20 start"
2024-07-18T17:17:45.423865,Generating data
2024-07-18T17:17:45.426104,generating tours of train model
2024-07-18T17:17:45.893089,generating tours of baseline model
2024-07-18T17:17:46.349321,computing tour length of train model
2024-07-18T17:17:46.349594,computing tour length of baseline model
2024-07-18T17:17:46.349826,computing loss and backprop
2024-07-18T17:17:47.590117,"Epoch 1, Step 21 start"
2024-07-18T17:17:47.590130,Generating data
2024-07-18T17:17:47.592181,generating tours of train model
2024-07-18T17:17:48.041225,generating tours of baseline model
2024-07-18T17:17:48.491610,computing tour length of train model
2024-07-18T17:17:48.491900,computing tour length of baseline model
2024-07-18T17:17:48.492152,computing loss and backprop
2024-07-18T17:17:49.731319,"Epoch 1, Step 22 start"
2024-07-18T17:17:49.731333,Generating data
2024-07-18T17:17:49.733632,generating tours of train model
2024-07-18T17:17:50.194668,generating tours of baseline model
2024-07-18T17:17:50.641835,computing tour length of train model
2024-07-18T17:17:50.642100,computing tour length of baseline model
2024-07-18T17:17:50.642335,computing loss and backprop
2024-07-18T17:17:51.885734,"Epoch 1, Step 23 start"
2024-07-18T17:17:51.885746,Generating data
2024-07-18T17:17:51.888013,generating tours of train model
2024-07-18T17:17:52.347054,generating tours of baseline model
2024-07-18T17:17:52.796325,computing tour length of train model
2024-07-18T17:17:52.796593,computing tour length of baseline model
2024-07-18T17:17:52.796824,computing loss and backprop
2024-07-18T17:17:54.040890,"Epoch 1, Step 24 start"
2024-07-18T17:17:54.040911,Generating data
2024-07-18T17:17:54.043085,generating tours of train model
2024-07-18T17:17:54.500982,generating tours of baseline model
2024-07-18T17:17:54.948908,computing tour length of train model
2024-07-18T17:17:54.949240,computing tour length of baseline model
2024-07-18T17:17:54.949496,computing loss and backprop
2024-07-18T17:17:56.196362,"Epoch 1, Step 25 start"
2024-07-18T17:17:56.196376,Generating data
2024-07-18T17:17:56.198540,generating tours of train model
2024-07-18T17:17:56.658251,generating tours of baseline model
2024-07-18T17:17:57.107560,computing tour length of train model
2024-07-18T17:17:57.107830,computing tour length of baseline model
2024-07-18T17:17:57.108055,computing loss and backprop
2024-07-18T17:17:58.352940,"Epoch 1, Step 26 start"
2024-07-18T17:17:58.352951,Generating data
2024-07-18T17:17:58.354506,generating tours of train model
2024-07-18T17:17:58.803903,generating tours of baseline model
2024-07-18T17:17:59.249467,computing tour length of train model
2024-07-18T17:17:59.249767,computing tour length of baseline model
2024-07-18T17:17:59.250009,computing loss and backprop
2024-07-18T17:18:00.489950,"Epoch 1, Step 27 start"
