Timestamp,Event
2024-08-06T13:01:19.112058,computing tour length of baseline model
2024-08-06T13:01:19.112435,computing loss and backprop
2024-08-06T13:01:19.414535,"Epoch 1, Step 14 start"
2024-08-06T13:01:19.414547,Generating data
2024-08-06T13:01:19.414831,generating tours of train model
2024-08-06T13:01:19.543792,generating tours of baseline model
2024-08-06T13:01:19.661468,computing tour length of train model
2024-08-06T13:01:19.661714,computing tour length of baseline model
2024-08-06T13:01:19.661969,computing loss and backprop
2024-08-06T13:01:19.953002,"Epoch 1, Step 15 start"
2024-08-06T13:01:19.953013,Generating data
2024-08-06T13:01:19.953267,generating tours of train model
2024-08-06T13:01:20.080130,generating tours of baseline model
2024-08-06T13:01:20.198074,computing tour length of train model
2024-08-06T13:01:20.198293,computing tour length of baseline model
2024-08-06T13:01:20.198520,computing loss and backprop
2024-08-06T13:01:20.489841,"Epoch 1, Step 16 start"
2024-08-06T13:01:20.489857,Generating data
2024-08-06T13:01:20.490150,generating tours of train model
2024-08-06T13:01:20.618185,generating tours of baseline model
2024-08-06T13:01:20.736034,computing tour length of train model
2024-08-06T13:01:20.736279,computing tour length of baseline model
2024-08-06T13:01:20.736511,computing loss and backprop
2024-08-06T13:01:21.028061,"Epoch 1, Step 17 start"
2024-08-06T13:01:21.028071,Generating data
2024-08-06T13:01:21.028322,generating tours of train model
2024-08-06T13:01:21.155281,generating tours of baseline model
2024-08-06T13:01:21.273624,computing tour length of train model
2024-08-06T13:01:21.273847,computing tour length of baseline model
2024-08-06T13:01:21.274099,computing loss and backprop
2024-08-06T13:01:21.569573,"Epoch 1, Step 18 start"
2024-08-06T13:01:21.569585,Generating data
2024-08-06T13:01:21.569863,generating tours of train model
2024-08-06T13:01:21.696757,generating tours of baseline model
2024-08-06T13:01:21.814934,computing tour length of train model
2024-08-06T13:01:21.815174,computing tour length of baseline model
2024-08-06T13:01:21.815401,computing loss and backprop
2024-08-06T13:01:22.105386,"Epoch 1, Step 19 start"
2024-08-06T13:01:22.105396,Generating data
2024-08-06T13:01:22.105638,generating tours of train model
2024-08-06T13:01:22.232996,generating tours of baseline model
2024-08-06T13:01:22.351401,computing tour length of train model
2024-08-06T13:01:22.351634,computing tour length of baseline model
2024-08-06T13:01:22.351862,computing loss and backprop
2024-08-06T13:01:22.652193,Testing on test data split 1
2024-08-06T13:01:23.935093,Testing on val data split 1
2024-08-06T13:01:25.219271,Testing on val data split 2
2024-08-06T13:01:26.497108,Testing on val data split 3
