Timestamp,Event
2024-08-06T13:35:24.334129,computing tour length of train model
2024-08-06T13:35:24.334492,computing tour length of baseline model
2024-08-06T13:35:24.334797,computing loss and backprop
2024-08-06T13:35:24.566164,"Epoch 1, Step 16 start"
2024-08-06T13:35:24.566176,Generating data
2024-08-06T13:35:24.566431,generating tours of train model
2024-08-06T13:35:24.641609,generating tours of baseline model
2024-08-06T13:35:24.711142,computing tour length of train model
2024-08-06T13:35:24.711380,computing tour length of baseline model
2024-08-06T13:35:24.711608,computing loss and backprop
2024-08-06T13:35:24.874956,"Epoch 1, Step 17 start"
2024-08-06T13:35:24.874968,Generating data
2024-08-06T13:35:24.875198,generating tours of train model
2024-08-06T13:35:24.950847,generating tours of baseline model
2024-08-06T13:35:25.020892,computing tour length of train model
2024-08-06T13:35:25.021118,computing tour length of baseline model
2024-08-06T13:35:25.021347,computing loss and backprop
2024-08-06T13:35:25.183367,"Epoch 1, Step 18 start"
2024-08-06T13:35:25.183377,Generating data
2024-08-06T13:35:25.183600,generating tours of train model
2024-08-06T13:35:25.259145,generating tours of baseline model
2024-08-06T13:35:25.329132,computing tour length of train model
2024-08-06T13:35:25.329363,computing tour length of baseline model
2024-08-06T13:35:25.329591,computing loss and backprop
2024-08-06T13:35:25.492165,"Epoch 1, Step 19 start"
2024-08-06T13:35:25.492176,Generating data
2024-08-06T13:35:25.492439,generating tours of train model
2024-08-06T13:35:25.568281,generating tours of baseline model
2024-08-06T13:35:25.638806,computing tour length of train model
2024-08-06T13:35:25.639057,computing tour length of baseline model
2024-08-06T13:35:25.639290,computing loss and backprop
2024-08-06T13:35:25.802705,Testing on test data split 1
2024-08-06T13:35:26.189219,Testing on val data split 1
2024-08-06T13:35:26.577741,Testing on val data split 2
2024-08-06T13:35:26.968926,Testing on val data split 3
2024-08-06T13:35:27.359964,Testing on val data split 4
2024-08-06T13:35:27.748960,Testing on val data split 5
2024-08-06T13:35:28.159555,"Epoch 2, Step 0 start"
2024-08-06T13:35:28.159566,Generating data
2024-08-06T13:35:28.159672,generating tours of train model
2024-08-06T13:35:28.236467,generating tours of baseline model
2024-08-06T13:35:28.306515,computing tour length of train model
2024-08-06T13:35:28.306755,computing tour length of baseline model
2024-08-06T13:35:28.306984,computing loss and backprop
2024-08-06T13:35:28.474078,"Epoch 2, Step 1 start"
2024-08-06T13:35:28.474090,Generating data
2024-08-06T13:35:28.474361,generating tours of train model
2024-08-06T13:35:28.553619,generating tours of baseline model
2024-08-06T13:35:28.625036,computing tour length of train model
2024-08-06T13:35:28.625278,computing tour length of baseline model
2024-08-06T13:35:28.625505,computing loss and backprop
2024-08-06T13:35:28.822700,"Epoch 2, Step 2 start"
2024-08-06T13:35:28.822727,Generating data
2024-08-06T13:35:28.823101,generating tours of train model
2024-08-06T13:35:28.941817,generating tours of baseline model
2024-08-06T13:35:29.046431,computing tour length of train model
2024-08-06T13:35:29.046859,computing tour length of baseline model
2024-08-06T13:35:29.047195,computing loss and backprop
2024-08-06T13:35:29.258721,"Epoch 2, Step 3 start"
2024-08-06T13:35:29.258733,Generating data
2024-08-06T13:35:29.258980,generating tours of train model
2024-08-06T13:35:29.334484,generating tours of baseline model
2024-08-06T13:35:29.404390,computing tour length of train model
2024-08-06T13:35:29.404631,computing tour length of baseline model
2024-08-06T13:35:29.404858,computing loss and backprop
2024-08-06T13:35:29.568879,"Epoch 2, Step 4 start"
2024-08-06T13:35:29.568891,Generating data
2024-08-06T13:35:29.569143,generating tours of train model
2024-08-06T13:35:29.644787,generating tours of baseline model
2024-08-06T13:35:29.715302,computing tour length of train model
2024-08-06T13:35:29.715550,computing tour length of baseline model
2024-08-06T13:35:29.715777,computing loss and backprop
2024-08-06T13:35:29.876951,"Epoch 2, Step 5 start"
2024-08-06T13:35:29.876961,Generating data
2024-08-06T13:35:29.877176,generating tours of train model
2024-08-06T13:35:29.952982,generating tours of baseline model
2024-08-06T13:35:30.023503,computing tour length of train model
2024-08-06T13:35:30.023720,computing tour length of baseline model
2024-08-06T13:35:30.023949,computing loss and backprop
2024-08-06T13:35:30.186337,"Epoch 2, Step 6 start"
2024-08-06T13:35:30.186348,Generating data
2024-08-06T13:35:30.186593,generating tours of train model
2024-08-06T13:35:30.262763,generating tours of baseline model
2024-08-06T13:35:30.333098,computing tour length of train model
2024-08-06T13:35:30.333324,computing tour length of baseline model
2024-08-06T13:35:30.333554,computing loss and backprop
2024-08-06T13:35:30.497792,"Epoch 2, Step 7 start"
2024-08-06T13:35:30.497806,Generating data
2024-08-06T13:35:30.498132,generating tours of train model
2024-08-06T13:35:30.577017,generating tours of baseline model
2024-08-06T13:35:30.647498,computing tour length of train model
2024-08-06T13:35:30.647747,computing tour length of baseline model
2024-08-06T13:35:30.647980,computing loss and backprop
2024-08-06T13:35:30.811240,"Epoch 2, Step 8 start"
2024-08-06T13:35:30.811250,Generating data
2024-08-06T13:35:30.811483,generating tours of train model
2024-08-06T13:35:30.887012,generating tours of baseline model
2024-08-06T13:35:30.957687,computing tour length of train model
2024-08-06T13:35:30.957902,computing tour length of baseline model
2024-08-06T13:35:30.958153,computing loss and backprop
2024-08-06T13:35:31.120599,"Epoch 2, Step 9 start"
2024-08-06T13:35:31.120610,Generating data
2024-08-06T13:35:31.120817,generating tours of train model
2024-08-06T13:35:31.196686,generating tours of baseline model
2024-08-06T13:35:31.267088,computing tour length of train model
2024-08-06T13:35:31.267305,computing tour length of baseline model
2024-08-06T13:35:31.267545,computing loss and backprop
2024-08-06T13:35:31.429354,"Epoch 2, Step 10 start"
2024-08-06T13:35:31.429367,Generating data
2024-08-06T13:35:31.429609,generating tours of train model
2024-08-06T13:35:31.506724,generating tours of baseline model
2024-08-06T13:35:31.577303,computing tour length of train model
2024-08-06T13:35:31.577546,computing tour length of baseline model
2024-08-06T13:35:31.577779,computing loss and backprop
2024-08-06T13:35:31.740644,"Epoch 2, Step 11 start"
2024-08-06T13:35:31.740655,Generating data
2024-08-06T13:35:31.740885,generating tours of train model
2024-08-06T13:35:31.816689,generating tours of baseline model
2024-08-06T13:35:31.887553,computing tour length of train model
2024-08-06T13:35:31.887771,computing tour length of baseline model
2024-08-06T13:35:31.888000,computing loss and backprop
2024-08-06T13:35:32.050494,"Epoch 2, Step 12 start"
2024-08-06T13:35:32.050507,Generating data
2024-08-06T13:35:32.050739,generating tours of train model
2024-08-06T13:35:32.126268,generating tours of baseline model
2024-08-06T13:35:32.197011,computing tour length of train model
2024-08-06T13:35:32.197238,computing tour length of baseline model
2024-08-06T13:35:32.197467,computing loss and backprop
2024-08-06T13:35:32.359314,"Epoch 2, Step 13 start"
2024-08-06T13:35:32.359324,Generating data
2024-08-06T13:35:32.359539,generating tours of train model
2024-08-06T13:35:32.435487,generating tours of baseline model
2024-08-06T13:35:32.507739,computing tour length of train model
2024-08-06T13:35:32.508001,computing tour length of baseline model
2024-08-06T13:35:32.508302,computing loss and backprop
2024-08-06T13:35:32.672599,"Epoch 2, Step 14 start"
2024-08-06T13:35:32.672611,Generating data
2024-08-06T13:35:32.672861,generating tours of train model
2024-08-06T13:35:32.748891,generating tours of baseline model
2024-08-06T13:35:32.819461,computing tour length of train model
2024-08-06T13:35:32.819701,computing tour length of baseline model
2024-08-06T13:35:32.819930,computing loss and backprop
2024-08-06T13:35:32.982575,"Epoch 2, Step 15 start"
2024-08-06T13:35:32.982585,Generating data
2024-08-06T13:35:32.982798,generating tours of train model
2024-08-06T13:35:33.058229,generating tours of baseline model
2024-08-06T13:35:33.129028,computing tour length of train model
2024-08-06T13:35:33.129245,computing tour length of baseline model
2024-08-06T13:35:33.129475,computing loss and backprop
2024-08-06T13:35:33.290180,"Epoch 2, Step 16 start"
2024-08-06T13:35:33.290190,Generating data
2024-08-06T13:35:33.290418,generating tours of train model
2024-08-06T13:35:33.366115,generating tours of baseline model
2024-08-06T13:35:33.436815,computing tour length of train model
2024-08-06T13:35:33.437031,computing tour length of baseline model
2024-08-06T13:35:33.437270,computing loss and backprop
2024-08-06T13:35:33.603257,"Epoch 2, Step 17 start"
2024-08-06T13:35:33.603268,Generating data
2024-08-06T13:35:33.603515,generating tours of train model
2024-08-06T13:35:33.679580,generating tours of baseline model
2024-08-06T13:35:33.763902,computing tour length of train model
2024-08-06T13:35:33.764312,computing tour length of baseline model
2024-08-06T13:35:33.764709,computing loss and backprop
2024-08-06T13:35:34.016403,"Epoch 2, Step 18 start"
2024-08-06T13:35:34.016432,Generating data
2024-08-06T13:35:34.016803,generating tours of train model
2024-08-06T13:35:34.126917,generating tours of baseline model
2024-08-06T13:35:34.224956,computing tour length of train model
2024-08-06T13:35:34.225221,computing tour length of baseline model
2024-08-06T13:35:34.225465,computing loss and backprop
2024-08-06T13:35:34.389098,"Epoch 2, Step 19 start"
2024-08-06T13:35:34.389109,Generating data
2024-08-06T13:35:34.389339,generating tours of train model
2024-08-06T13:35:34.464001,generating tours of baseline model
2024-08-06T13:35:34.534506,computing tour length of train model
2024-08-06T13:35:34.534759,computing tour length of baseline model
2024-08-06T13:35:34.534990,computing loss and backprop
2024-08-06T13:35:34.703517,Testing on test data split 1
2024-08-06T13:35:35.090357,Testing on val data split 1
2024-08-06T13:35:35.477533,Testing on val data split 2
2024-08-06T13:35:35.870358,Testing on val data split 3
2024-08-06T13:35:36.260505,Testing on val data split 4
2024-08-06T13:35:36.649428,Testing on val data split 5
2024-08-06T13:35:37.058019,"Epoch 3, Step 0 start"
2024-08-06T13:35:37.058031,Generating data
2024-08-06T13:35:37.058155,generating tours of train model
2024-08-06T13:35:37.133213,generating tours of baseline model
2024-08-06T13:35:37.203362,computing tour length of train model
2024-08-06T13:35:37.203573,computing tour length of baseline model
